run_time_s,segment_id,phase_time_s,event,sigma_min,sigma_rate_per_s,sigma_plus,sigma_minus,probe_difference,probe_confidence,gradient_abs_per_rad,direction_valid,push_active,k_sigma_Nm,alpha_rad,tau_sigma_norm_Nm,sigma_power_W,nullspace_speed_rad_s,speed_toward_better_rad_s,peak_nullspace_speed_rad_s,peak_abs_speed_toward_better_rad_s,min_speed_toward_better_rad_s,max_speed_toward_better_rad_s,raw_joint_speed_rad_s,nullspace_speed_fraction,raw_velocity_dominant_joint,raw_velocity_dominant_share_pct,sigma_dominant_joint,sigma_dominant_share_pct,position_error_mm,rotation_error_deg,peak_position_error_mm,peak_rotation_error_deg,cartesian_speed_mm_s,angular_speed_deg_s,command_force_norm_N,command_moment_norm_Nm,tau_task_norm_Nm,tau_nullspace_norm_Nm,tau_cmd_norm_Nm,nullspace_damping_Nms_rad,disturbance_scale,disturbance_force_norm_N,disturbance_tau_norm_Nm,disturbance_torque_scale,external_force_delta_norm_N,external_moment_delta_norm_Nm,external_joint_torque_delta_norm_Nm,external_joint_torque_along_nbest_Nm,peak_external_force_delta_norm_N,peak_external_moment_delta_norm_Nm,peak_external_joint_torque_delta_norm_Nm,external_joint_torque_baseline_valid,joint_contact,cartesian_contact,Jn_norm,e_p_x_mm,e_p_y_mm,e_p_z_mm,e_R_x_deg,e_R_y_deg,e_R_z_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s,n_best_1,n_best_2,n_best_3,n_best_4,n_best_5,n_best_6,n_best_7,dqN_1_rad_s,dqN_2_rad_s,dqN_3_rad_s,dqN_4_rad_s,dqN_5_rad_s,dqN_6_rad_s,dqN_7_rad_s,tau_sigma_1_Nm,tau_sigma_2_Nm,tau_sigma_3_Nm,tau_sigma_4_Nm,tau_sigma_5_Nm,tau_sigma_6_Nm,tau_sigma_7_Nm,tau_ext_delta_1_Nm,tau_ext_delta_2_Nm,tau_ext_delta_3_Nm,tau_ext_delta_4_Nm,tau_ext_delta_5_Nm,tau_ext_delta_6_Nm,tau_ext_delta_7_Nm
13.451000000,0,13.451000000,sample,0.216534293,0.000006826,0.216036198,0.216033483,0.000002716,2.715629597,0.000016973,1,1,2.000000000,0.080000000,2.000000000,0.043530865,0.021765432,0.021765432,0.032912831,0.032912831,-0.032912831,0.023282268,0.023108747,0.941869866,1,65.923392387,1,46.339341176,0.279989852,0.206563950,0.295406689,0.208041808,2.547484957,0.322781319,0.479852945,0.224790963,0.431820276,2.000000000,2.046096798,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.758730949,0.729093461,0.688271324,0.302078523,0.982326924,0.778713910,0.721282213,1,0,0,0.000000000,0.050293000,-0.228498820,0.153796036,-0.122968947,-0.016276124,0.165173822,0.297321139,12.123186065,0.014127916,-130.919037680,-0.109184020,142.886189513,44.882210903,-0.018762736,0.000122906,0.013451594,-0.000653930,-0.000168186,-0.000326418,-0.000671545,-0.680730058,0.000053675,0.673882842,0.000083812,-0.234643269,-0.000255831,0.165622960,-0.014816384,0.000001168,0.014667351,0.000001824,-0.005107112,-0.000005568,0.003604855,-1.361460116,0.000107349,1.347765683,0.000167624,-0.469286538,-0.000511663,0.331245920,-0.341400041,-0.055531416,0.239912536,0.030219845,0.417993573,0.345688924,0.037268840
13.501000000,0,13.501000000,sample,0.216534085,-0.000004163,0.216031881,0.216037362,0.000005482,5.481536680,0.000034260,1,1,2.000000000,0.080000000,2.000000000,-0.048668176,0.024334088,-0.024334088,0.038969778,0.038969778,-0.038969778,0.028323030,0.025181813,0.966335837,3,54.729320925,1,46.339338471,0.275059626,0.209114130,0.284717620,0.209158222,1.370876658,0.275609917,0.598048085,0.173424448,0.421574584,2.000000000,2.043963618,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.814153920,0.680263846,0.678855371,-0.308885383,0.814153920,0.826755941,0.761711223,1,0,0,0.000000000,0.047157292,-0.225041377,0.150964786,-0.125398122,-0.015660318,0.166609678,0.284565855,12.123074404,0.025958330,-130.918844328,-0.109282801,142.886514214,44.882538344,-0.016785279,-0.000185102,0.018629321,0.000352227,-0.002105253,0.000143306,-0.000845910,0.680730038,-0.000083210,-0.673883216,-0.000083888,0.234642656,0.000256060,-0.165622373,-0.016564945,0.000002025,0.016398334,0.000002041,-0.005709815,-0.000006231,0.004030269,1.361460076,-0.000166419,-1.347766432,-0.000167775,0.469285313,0.000512121,-0.331244746,-0.250184616,-0.042227628,0.337300594,0.014583170,0.403530761,0.343965804,0.036540272
13.551000000,0,13.551000000,sample,0.216534178,0.000001867,0.216036668,0.216032776,0.000003892,3.892028403,0.000024325,1,1,2.000000000,0.080000000,2.000000000,-0.077827333,0.038913666,-0.038913666,0.038913666,0.038913666,-0.038913666,0.020308612,0.040576002,0.959031564,1,55.628067453,1,46.339299482,0.282809450,0.205399397,0.283550286,0.210042367,1.167238324,0.339574791,0.622254600,0.138917183,0.431463718,2.000000000,2.046047679,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.793721260,0.715314313,0.702093035,0.343809819,0.818267274,0.736715720,0.714687756,1,0,0,0.000000000,0.048438176,-0.233097408,0.152645100,-0.122884106,-0.015903807,0.163815376,0.299622058,12.123186064,0.012355601,-130.918925709,-0.108715924,142.886452110,44.881047193,0.030263297,0.000601623,-0.027005913,-0.000113304,0.000803716,-0.000023279,0.000451846,-0.680729752,0.000049174,0.673882601,0.000083453,-0.234644374,-0.000254734,0.165623637,0.026489690,-0.000001914,-0.026223243,-0.000003247,0.009130873,0.000009913,-0.006445023,-1.361459503,0.000098347,1.347765201,0.000166906,-0.469288748,-0.000509469,0.331247274,-0.301205410,-0.046060412,0.338104047,0.032043389,0.405013281,0.345510241,0.036526143
13.601000000,0,13.601000000,sample,0.216534034,-0.000002878,0.216036958,0.216032217,0.000004742,4.741828430,0.000029636,1,1,2.000000000,0.080000000,2.000000000,0.036523796,0.018261898,0.018261898,0.037815131,0.037815131,-0.037815131,0.021762792,0.019150203,0.953613798,1,53.117592276,1,46.339261608,0.306070285,0.203503272,0.309689791,0.207052577,1.561010318,0.462393135,0.552831100,0.236867320,0.394268482,2.000000000,2.038494050,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.761168858,0.739857783,0.694869952,0.309026254,0.841324456,0.777916488,0.732713841,1,0,0,0.000000000,0.048844417,-0.260436503,0.153186391,-0.122450214,-0.016111190,0.161740398,0.303833977,12.123281773,0.011180579,-130.918825440,-0.109018245,142.886238088,44.882276360,-0.013957016,-0.001556827,0.012203055,0.001030907,0.000779454,0.000058733,0.004349709,-0.680729473,0.000046293,0.673882490,0.000083686,-0.234645128,-0.000255445,0.165624162,-0.012431412,0.000000845,0.012306373,0.000001528,-0.004285065,-0.000004665,0.003024612,-1.361458947,0.000092586,1.347764980,0.000167371,-0.469290255,-0.000510889,0.331248325,-0.341931843,-0.054664897,0.251134118,0.032535075,0.421702154,0.345886222,0.036629945
13.651000000,0,13.651000000,sample,0.216533979,-0.000001105,0.216032032,0.216036989,0.000004956,4.956430746,0.000030978,1,1,2.000000000,0.080000000,2.000000000,-0.063588087,0.031794043,-0.031794043,0.040556775,0.040556775,-0.040556775,0.029646156,0.034548818,0.920264277,1,58.650202597,1,46.339422661,0.309611788,0.205393060,0.316325469,0.205472431,1.811846414,0.584628131,0.530048474,0.259443010,0.419388846,2.000000000,2.043520027,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.885585530,0.663715761,0.688059001,-0.303226675,0.885585530,0.858905372,0.782723245,1,0,0,0.000000000,0.045995967,-0.267715725,0.148566890,-0.125248718,-0.015363441,0.162058731,0.289961165,12.122882986,0.025199140,-130.918756192,-0.109268042,142.886535461,44.882628932,-0.026458667,-0.000882163,0.021878299,0.000302987,0.003696316,0.000224216,-0.000562857,0.680730656,-0.000081312,-0.673884342,-0.000083875,0.234639322,0.000256022,-0.165619974,-0.021643180,0.000002585,0.021425508,0.000002667,-0.007460133,-0.000008140,0.005265729,1.361461313,-0.000162623,-1.347768685,-0.000167750,0.469278645,0.000512044,-0.331239948,-0.183602252,-0.027312968,0.395575207,0.010552362,0.403181217,0.344016485,0.038417073
13.701000000,0,13.701000000,sample,0.216534095,0.000002322,0.216035889,0.216033395,0.000002494,2.494152042,0.000015588,1,1,2.000000000,0.080000000,2.000000000,-0.076839766,0.038419883,-0.038419883,0.038816351,0.038816351,-0.038816351,0.026532036,0.039906840,0.962739299,1,58.319207116,1,46.339241570,0.326999002,0.200741877,0.327600239,0.205627152,2.096746733,0.716832501,0.752870819,0.080411413,0.554628129,2.000000000,2.075508417,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.804817903,0.781401340,0.725865042,0.350986294,0.906837836,0.781401340,0.725865042,1,0,0,0.000000000,0.048415847,-0.284882128,0.153056938,-0.123217008,-0.015932849,0.157673760,0.303086286,12.123281773,0.014396728,-130.918856371,-0.108876090,142.886458838,44.880493359,0.030475662,0.000535310,-0.025296645,-0.000065848,-0.000714709,0.000178673,-0.004799588,-0.680729326,0.000054294,0.673882143,0.000083577,-0.234646090,-0.000255111,0.165624814,0.026153541,-0.000002086,-0.025890473,-0.000003211,0.009015075,0.000009801,-0.006363286,-1.361458653,0.000108588,1.347764286,0.000167153,-0.469292180,-0.000510223,0.331249628,-0.436272504,-0.036635975,0.213927365,0.027833234,0.409812218,0.345494798,0.036767510
13.751000000,0,13.751000000,sample,0.216534117,0.000000430,0.216037044,0.216032285,0.000004759,4.758572624,0.000029741,1,1,2.000000000,0.080000000,2.000000000,0.036093894,0.018046947,0.018046947,0.040552871,0.040552871,-0.040552871,0.024181194,0.019190014,0.940434291,3,54.696213220,1,46.339310074,0.325313180,0.201319183,0.338159810,0.203204415,1.622372360,0.237122231,0.676902689,0.182743026,0.452564815,2.000000000,2.050570194,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.783778136,0.775916241,0.711792194,0.307095300,0.824275933,0.815440523,0.750167565,1,0,0,0.000000000,0.048912337,-0.283104451,0.152604449,-0.122434802,-0.016008947,0.159005806,0.306302544,12.123186120,0.011159886,-130.918887174,-0.109038591,142.886309526,44.882006523,-0.012795519,-0.000885046,0.014192337,0.001212544,0.000372605,-0.000048746,-0.000845053,-0.680729829,0.000046244,0.673882846,0.000083701,-0.234643749,-0.000255490,0.165623204,-0.012285095,0.000000835,0.012161528,0.000001511,-0.004234603,-0.000004611,0.002988993,-1.361459659,0.000092489,1.347765692,0.000167401,-0.469287497,-0.000510981,0.331246409,-0.412307257,-0.047785760,0.178226121,0.021852613,0.424611267,0.347129854,0.036488697
13.801000000,0,13.801000000,sample,0.216533889,-0.000004552,0.216032543,0.216036316,0.000003773,3.772657508,0.000023579,1,1,2.000000000,0.080000000,2.000000000,-0.058955895,0.029477947,-0.029477947,0.035571443,0.035571443,-0.035571443,0.024529626,0.030610014,0.963016454,1,59.049067838,1,46.339390287,0.304103960,0.205646489,0.323995459,0.205646489,1.958145852,0.282100260,0.511904632,0.215588007,0.375894718,2.000000000,2.035034551,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.895948168,0.676337474,0.674804578,-0.300628290,0.895948168,0.796191887,0.753237659,1,0,0,0.000000000,0.046575280,-0.260750162,0.149396502,-0.124825561,-0.015613853,0.162681484,0.290990015,12.122978695,0.023511344,-130.918698284,-0.109378676,142.886319297,44.882718224,-0.023521773,-0.000837853,0.019503044,0.000779109,-0.001415507,0.000121904,-0.000053956,0.680730419,-0.000077120,-0.673884186,-0.000083960,0.234640076,0.000256283,-0.165620520,-0.020066535,0.000002273,0.019864723,0.000002475,-0.006916708,-0.000007555,0.004882153,1.361460837,-0.000154239,-1.347768372,-0.000167921,0.469280152,0.000512566,-0.331241041,-0.231124628,-0.008825637,0.343933800,0.004214345,0.403891427,0.344882345,0.038527868
13.851000000,0,13.851000000,sample,0.216534231,0.000006845,0.216034144,0.216035408,0.000001264,1.264052157,0.000007900,1,1,2.000000000,0.080000000,2.000000000,0.042236231,0.021118116,0.021118116,0.039633929,0.039633929,-0.039633929,0.024205935,0.022527990,0.937416780,3,50.735627293,1,46.339252102,0.311845765,0.204142181,0.314132409,0.206274931,0.756435852,0.274886658,0.596226851,0.146391390,0.406293977,2.000000000,2.040864013,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.791757820,0.725257629,0.699346968,-0.344189836,0.968031405,0.823271179,0.746936571,1,0,0,0.000000000,0.049220561,-0.266761702,0.153828838,-0.124312365,-0.016047526,0.161130204,0.295455186,12.123286285,0.019824163,-130.918965746,-0.108944205,142.886460255,44.881679599,0.015668587,0.000805201,-0.016046450,0.000629329,-0.001799943,0.000311859,-0.000368372,0.680729404,-0.000067848,-0.673881988,-0.000083629,0.234646210,0.000255271,-0.165624950,0.014375722,-0.000001433,-0.014231118,-0.000001766,0.004955286,0.000005391,-0.003497687,1.361458807,-0.000135696,-1.347763977,-0.000167258,0.469292420,0.000510543,-0.331249900,-0.356182415,-0.041048563,0.281349692,0.020567705,0.400206780,0.345573698,0.036985898
13.901000000,0,13.901000000,sample,0.216534148,-0.000001659,0.216038629,0.216030780,0.000007849,7.849228377,0.000049058,1,1,2.000000000,0.080000000,2.000000000,-0.030656588,0.015328294,-0.015328294,0.037990962,0.037990962,-0.037990962,0.027524693,0.017660885,0.867923317,3,59.906621238,1,46.339225225,0.293477838,0.204329351,0.313936904,0.207177299,2.257949426,0.297420998,0.502368244,0.162326170,0.375020072,2.000000000,2.034864015,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.780598675,0.746872267,0.709769484,0.342382916,0.855633453,0.801461628,0.735025082,1,0,0,0.000000000,0.049852599,-0.244341880,0.154728813,-0.121699763,-0.016298363,0.163321814,0.306811755,12.123377482,0.006646408,-130.918923013,-0.108681456,142.886237649,44.882133093,0.010483004,0.000468827,-0.013669413,0.000177824,-0.003775643,0.000070276,0.000805472,-0.680729206,0.000034923,0.673881852,0.000083428,-0.234646848,-0.000254657,0.165625423,0.010434417,-0.000000535,-0.010329459,-0.000001279,0.003596736,0.000003903,-0.002538755,-1.361458413,0.000069845,1.347763704,0.000166855,-0.469293695,-0.000509315,0.331250847,-0.348114393,-0.048472128,0.292032368,0.033506647,0.414257170,0.347782570,0.035668252
13.951000000,0,13.951000000,sample,0.216534047,-0.000002028,0.216035310,0.216033900,0.000001411,1.410722313,0.000008817,1,1,2.000000000,0.080000000,2.000000000,0.039704260,0.019852130,0.019852130,0.037853489,0.037853489,-0.037853489,0.027355006,0.020604211,0.963498690,1,51.503062691,1,46.339153216,0.308009703,0.204062123,0.308009703,0.207413023,0.263979321,0.156287289,0.624652248,0.194655104,0.445533525,2.000000000,2.049037267,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.840441793,0.674416143,0.692065210,0.301136973,0.840441793,0.770591770,0.724673714,1,0,0,0.000000000,0.049410681,-0.261485350,0.155093433,-0.123354956,-0.016297561,0.161738352,0.298907085,12.123489142,0.016011354,-130.918830505,-0.109199201,142.886270226,44.882215021,-0.014786743,0.000742250,0.014312451,0.000352498,-0.000534149,0.000263604,0.000097413,-0.680728677,0.000058378,0.673881295,0.000083826,-0.234648960,-0.000255873,0.165626863,-0.013513914,0.000001159,0.013377979,0.000001664,-0.004658282,-0.000005080,0.003288046,-1.361457355,0.000116756,1.347762590,0.000167652,-0.469297919,-0.000511745,0.331253726,-0.187836723,-0.048238751,0.391190573,0.015265324,0.409146288,0.345651944,0.034721714
14.001000000,0,14.001000000,sample,0.216534157,0.000002202,0.216032712,0.216036670,0.000003958,3.958492898,0.000024741,1,1,2.000000000,0.080000000,2.000000000,0.015797530,0.007898765,0.007898765,0.036984818,0.036984818,-0.036984818,0.022086680,0.009634599,0.819833335,1,45.032945475,1,46.339398987,0.323325840,0.203668679,0.325915647,0.204886704,2.318600425,0.368229585,0.633580354,0.141453979,0.412130363,2.000000000,2.042020602,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.889045744,0.745543978,0.691673878,-0.325348538,0.889045744,0.781771503,0.719884758,1,0,0,0.000000000,0.047809615,-0.282115612,0.150547737,-0.125232893,-0.015672881,0.159849974,0.293055192,12.122978695,0.023677371,-130.918905118,-0.108763230,142.886474202,44.881622572,0.006465451,-0.004504640,-0.004842262,-0.000652251,-0.000768429,0.000105428,-0.002501424,0.680730483,-0.000077430,-0.673883730,-0.000083488,0.234640795,0.000254841,-0.165621097,0.005376930,-0.000000612,-0.005322849,-0.000000659,0.001853373,0.000002013,-0.001308202,1.361460965,-0.000154860,-1.347767460,-0.000166976,0.469281590,0.000509682,-0.331242194,-0.379618902,0.005304659,0.231060629,0.001231394,0.402324193,0.343263427,0.034482406
14.051000000,0,14.051000000,sample,0.216533903,-0.000005088,0.216038136,0.216030794,0.000007342,7.341704108,0.000045886,1,1,2.000000000,0.080000000,2.000000000,-0.066434657,0.033217328,-0.033217328,0.040252825,0.040252825,-0.040252825,0.024155298,0.036536862,0.909145626,3,55.783698332,1,46.339114883,0.313502046,0.201105529,0.326334050,0.205395058,2.737219878,0.517315870,0.509946764,0.188344322,0.375409288,2.000000000,2.034959911,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.721357141,0.746902908,0.712091131,0.342416052,0.983747526,0.798683641,0.728845372,1,0,0,0.000000000,0.048495623,-0.268358654,0.154645855,-0.121738272,-0.016177659,0.159252976,0.308620856,12.123529744,0.007412828,-130.918716676,-0.108891892,142.886310346,44.880791006,0.023734269,0.000416815,-0.027288829,0.000848199,-0.002536610,-0.000118091,0.004427761,-0.680728396,0.000036871,0.673881148,0.000083590,-0.234649819,-0.000255153,0.165627409,0.022611979,-0.000001225,-0.022384531,-0.000002777,0.007794440,0.000008476,-0.005501700,-1.361456792,0.000073742,1.347762296,0.000167180,-0.469299638,-0.000510306,0.331254817,-0.374297531,-0.073654346,0.264187107,0.040374493,0.409972089,0.347546434,0.035490976
14.101000000,0,14.101000000,sample,0.216534146,0.000004860,0.216035920,0.216033444,0.000002476,2.475955270,0.000015475,1,1,2.000000000,0.080000000,2.000000000,0.039582951,0.019791476,0.019791476,0.036122083,0.036122083,-0.036122083,0.024560970,0.021357620,0.926670472,1,62.026279224,1,46.339398223,0.311330444,0.202859005,0.320971171,0.204935263,1.810003759,0.305474056,0.533000873,0.217809072,0.392600293,2.000000000,2.038171748,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.795753320,0.684883973,0.684539669,0.301145878,0.799151056,0.789822274,0.732684633,1,0,0,0.000000000,0.047648425,-0.268348742,0.150483306,-0.123082734,-0.015644969,0.160491904,0.301259056,12.122978703,0.014463399,-130.918896019,-0.109120901,142.886477947,44.881745424,-0.016820570,-0.001598695,0.012979551,-0.000364852,0.001016599,0.000102761,-0.001007287,-0.680730477,0.000054500,0.673883741,0.000083763,-0.234640792,-0.000255679,0.165621089,-0.013472661,0.000001079,0.013337154,0.000001658,-0.004643887,-0.000005060,0.003277886,-1.361460954,0.000109001,1.347767482,0.000167525,-0.469281583,-0.000511359,0.331242177,-0.235271085,-0.056364394,0.343796373,0.025141990,0.411710797,0.347011237,0.036255831
14.151000000,0,14.151000000,sample,0.216534303,0.000003144,0.216032639,0.216037046,0.000004407,4.406872040,0.000027543,1,1,2.000000000,0.080000000,2.000000000,0.004772998,0.002386499,0.002386499,0.033623323,0.033623323,-0.033623323,0.025037116,0.003533118,0.675465457,1,54.526782521,1,46.339376885,0.326362041,0.203283430,0.326362041,0.204350791,0.762292905,0.185115326,0.685442836,0.154003228,0.481993323,2.000000000,2.057260216,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.888416779,0.660643526,0.694175524,-0.316261703,0.931574574,0.786121691,0.728155958,1,0,0,0.000000000,0.049932773,-0.284038255,0.152778171,-0.125334755,-0.016105932,0.159235521,0.292583690,12.123092950,0.024332531,-130.919037863,-0.108818971,142.886289898,44.881221059,0.002608934,-0.000614652,-0.001280296,-0.001194885,-0.001414214,-0.000039908,-0.000479673,0.680730320,-0.000079075,-0.673883207,-0.000083531,0.234642065,0.000254974,-0.165622092,0.001624562,-0.000000189,-0.001608222,-0.000000199,0.000559973,0.000000608,-0.000395257,1.361460640,-0.000158150,-1.347766414,-0.000167063,0.469284130,0.000509948,-0.331244183,-0.183290290,-0.028534082,0.412709211,0.017990815,0.396083496,0.344155034,0.038636102
14.201000000,0,14.201000000,sample,0.216534336,0.000000661,0.216038838,0.216030925,0.000007912,7.912369035,0.000049452,1,1,2.000000000,0.080000000,2.000000000,-0.067882664,0.033941332,-0.033941332,0.037354710,0.037354710,-0.037354710,0.023634890,0.036115437,0.939801235,1,55.638181163,1,46.339265039,0.335215688,0.199344455,0.343133041,0.203170528,1.224458627,0.519928115,0.728318177,0.106534625,0.519406186,2.000000000,2.066379071,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.751142349,0.785528740,0.729204275,0.338655607,0.870554599,0.809276808,0.738106410,1,0,0,0.000000000,0.050052728,-0.293307008,0.154386790,-0.121657053,-0.016108616,0.157093240,0.312184352,12.123281775,0.006563633,-130.919058169,-0.108729012,142.886474175,44.881234593,0.026938867,0.000604127,-0.023892960,-0.000905754,-0.002503913,-0.000019660,-0.000541593,-0.680729499,0.000034724,0.673881893,0.000083464,-0.234646195,-0.000254767,0.165624981,0.023104866,-0.000001179,-0.022872449,-0.000002833,0.007964204,0.000008647,-0.005621532,-1.361458997,0.000069448,1.347763785,0.000166928,-0.469292390,-0.000509534,0.331249962,-0.439483842,-0.063825491,0.194756005,0.034403511,0.416360783,0.347454103,0.036400210
14.251000000,0,14.251000000,sample,0.216534214,-0.000002437,0.216036587,0.216032923,0.000003664,3.663997074,0.000022900,1,1,2.000000000,0.080000000,2.000000000,0.038155902,0.019077951,0.019077951,0.037928577,0.037928577,-0.037928577,0.023115977,0.019884294,0.959448249,3,55.910832651,1,46.339292618,0.316262927,0.202543294,0.338220895,0.203241400,1.325088895,0.192154478,0.682564826,0.190984788,0.466738803,2.000000000,2.053748085,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.811119364,0.769816082,0.706940271,0.305202027,0.851800266,0.877481106,0.804784600,1,0,0,0.000000000,0.048499587,-0.272700956,0.152657191,-0.122673638,-0.015837396,0.160387472,0.303516656,12.123186064,0.012764918,-130.918947949,-0.109203523,142.886541565,44.882303822,-0.013164973,-0.000283868,0.014868192,0.000126632,0.000183577,0.000401723,0.000844875,-0.680729701,0.000050277,0.673882451,0.000083828,-0.234644762,-0.000255877,0.165623903,-0.012986928,0.000000959,0.012856296,0.000001599,-0.004476541,-0.000004882,0.003159765,-1.361459403,0.000100554,1.347764902,0.000167655,-0.469289523,-0.000511754,0.331247806,-0.413529036,-0.033711056,0.172286439,0.025467450,0.420171691,0.345411703,0.037909694
14.301000000,0,14.301000000,sample,0.216534505,0.000005824,0.216032241,0.216037849,0.000005607,5.607305585,0.000035046,1,1,2.000000000,0.080000000,2.000000000,-0.047744453,0.023872227,-0.023872227,0.034158325,0.034158325,-0.034158325,0.026772771,0.025717278,0.928256353,1,61.893538088,1,46.339279940,0.292829750,0.207725250,0.318413299,0.207792296,2.265063502,0.540639092,0.545519729,0.255722249,0.493098154,2.000000000,2.059903202,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.809461431,0.712412763,0.684579894,-0.321179675,0.902492329,0.781259366,0.733322757,1,0,0,0.000000000,0.050963332,-0.242936838,0.155350231,-0.125408064,-0.016282747,0.164795234,0.286305888,12.123286286,0.026146016,-130.919191322,-0.109323674,142.886452557,44.882679366,-0.020232412,0.000852611,0.015595288,-0.001151140,0.002411539,-0.000248380,0.000941076,0.680729608,-0.000083686,-0.673881738,-0.000083920,0.234646239,0.000256161,-0.165625078,-0.016250531,0.000001998,0.016087058,0.000002003,-0.005601528,-0.000006115,0.003953839,1.361459216,-0.000167372,-1.347763476,-0.000167841,0.469292478,0.000512321,-0.331250156,-0.325080468,-0.032870415,0.280104164,0.016767548,0.404367841,0.343920020,0.036851488
14.351000000,0,14.351000000,sample,0.216534193,-0.000006242,0.216036486,0.216032988,0.000003498,3.498424011,0.000021865,1,1,2.000000000,0.080000000,2.000000000,-0.067851400,0.033925700,-0.033925700,0.036125809,0.036125809,-0.036125809,0.021233908,0.034864554,0.973071382,1,51.958746731,1,46.339237138,0.289478709,0.204947430,0.291974938,0.207986029,0.183162763,0.392181892,0.582976177,0.124562838,0.399934155,2.000000000,2.039620462,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.779738915,0.740578446,0.710570355,0.351213026,0.832189219,0.773612894,0.719996685,1,0,0,0.000000000,0.048309436,-0.240725515,0.153347148,-0.123000059,-0.015872262,0.163164046,0.299849876,12.123281773,0.012923962,-130.918927805,-0.108721565,142.886582780,44.881184063,0.025131213,0.000328526,-0.023877370,0.000232028,0.000540339,0.000469610,-0.003627151,-0.680729294,0.000050593,0.673881887,0.000083458,-0.234646639,-0.000254749,0.165625212,0.023094218,-0.000001716,-0.022861915,-0.000002831,0.007960552,0.000008643,-0.005618951,-1.361458588,0.000101186,1.347763775,0.000166917,-0.469293279,-0.000509499,0.331250423,-0.352942278,-0.048047539,0.297890849,0.032007208,0.408133718,0.346922252,0.036630738
14.401000000,0,14.401000000,sample,0.216534185,-0.000000168,0.216036298,0.216033162,0.000003136,3.136311221,0.000019602,1,1,2.000000000,0.080000000,2.000000000,0.032856636,0.016428318,0.016428318,0.039028793,0.039028793,-0.039028793,0.022592299,0.018040830,0.910618725,1,71.213933548,1,46.339244113,0.290052795,0.205596832,0.294457352,0.207764902,2.847970008,0.379471424,0.447062341,0.228940365,0.379081033,2.000000000,2.035610882,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.766951538,0.788150198,0.725894054,0.325461011,0.822590610,0.807291183,0.747179083,1,0,0,0.000000000,0.048544726,-0.241311570,0.153436501,-0.123034337,-0.015936392,0.163947067,0.299358321,12.123281773,0.013466846,-130.918925712,-0.108849280,142.886514908,44.882108231,-0.015224359,-0.000884291,0.009535121,0.000440757,0.000953840,0.000449556,-0.000826911,-0.680729345,0.000051969,0.673881985,0.000083556,-0.234646347,-0.000255049,0.165625017,-0.011183238,0.000000854,0.011070748,0.000001373,-0.003854845,-0.000004190,0.002720940,-1.361458690,0.000103938,1.347763970,0.000167112,-0.469292693,-0.000510097,0.331250034,-0.440657072,-0.056443832,0.175230129,0.031354354,0.420239828,0.346278547,0.036858899
14.451000000,0,14.451000000,sample,0.216534182,-0.000000060,0.216032225,0.216037204,0.000004979,4.979173859,0.000031120,1,1,2.000000000,0.080000000,2.000000000,0.001978768,0.000989384,0.000989384,0.040871913,0.040871913,-0.040871913,0.022547768,0.007359059,0.134444401,7,40.782839601,1,46.339396107,0.299964291,0.206298509,0.300999700,0.207103374,3.720645050,0.511202012,0.758723798,0.151380212,0.549831923,2.000000000,2.074200756,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.811629315,0.747985870,0.701125927,-0.330927098,0.889005998,0.801213153,0.739320543,1,0,0,0.000000000,0.047640070,-0.255010460,0.150594371,-0.125486730,-0.015642756,0.162995275,0.288584662,12.122978695,0.025164454,-130.918922547,-0.108860686,142.886519708,44.881829283,0.002807502,-0.000448565,0.003657046,0.000037120,0.003257222,-0.000036794,-0.004699601,0.680730461,-0.000081157,-0.673883646,-0.000083563,0.234640997,0.000255070,-0.165621239,0.000673504,-0.000000080,-0.000666730,-0.000000083,0.000232150,0.000000252,-0.000163863,1.361460923,-0.000162314,-1.347767291,-0.000167126,0.469281995,0.000510139,-0.331242478,-0.395647571,-0.030096151,0.223561457,0.020707768,0.405038509,0.343986414,0.036652464
