run_time_s,segment_id,phase_time_s,event,sigma_min,sigma_rate_per_s,sigma_plus,sigma_minus,probe_difference,probe_confidence,gradient_abs_per_rad,direction_valid,push_active,k_sigma_Nm,alpha_rad,tau_sigma_norm_Nm,sigma_power_W,nullspace_speed_rad_s,speed_toward_better_rad_s,peak_nullspace_speed_rad_s,peak_abs_speed_toward_better_rad_s,min_speed_toward_better_rad_s,max_speed_toward_better_rad_s,raw_joint_speed_rad_s,nullspace_speed_fraction,raw_velocity_dominant_joint,raw_velocity_dominant_share_pct,sigma_dominant_joint,sigma_dominant_share_pct,position_error_mm,rotation_error_deg,peak_position_error_mm,peak_rotation_error_deg,cartesian_speed_mm_s,angular_speed_deg_s,command_force_norm_N,command_moment_norm_Nm,tau_task_norm_Nm,tau_nullspace_norm_Nm,tau_cmd_norm_Nm,nullspace_damping_Nms_rad,disturbance_scale,disturbance_force_norm_N,disturbance_tau_norm_Nm,disturbance_torque_scale,external_force_delta_norm_N,external_moment_delta_norm_Nm,external_joint_torque_delta_norm_Nm,external_joint_torque_along_nbest_Nm,peak_external_force_delta_norm_N,peak_external_moment_delta_norm_Nm,peak_external_joint_torque_delta_norm_Nm,external_joint_torque_baseline_valid,joint_contact,cartesian_contact,Jn_norm,e_p_x_mm,e_p_y_mm,e_p_z_mm,e_R_x_deg,e_R_y_deg,e_R_z_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s,n_best_1,n_best_2,n_best_3,n_best_4,n_best_5,n_best_6,n_best_7,dqN_1_rad_s,dqN_2_rad_s,dqN_3_rad_s,dqN_4_rad_s,dqN_5_rad_s,dqN_6_rad_s,dqN_7_rad_s,tau_sigma_1_Nm,tau_sigma_2_Nm,tau_sigma_3_Nm,tau_sigma_4_Nm,tau_sigma_5_Nm,tau_sigma_6_Nm,tau_sigma_7_Nm,tau_ext_delta_1_Nm,tau_ext_delta_2_Nm,tau_ext_delta_3_Nm,tau_ext_delta_4_Nm,tau_ext_delta_5_Nm,tau_ext_delta_6_Nm,tau_ext_delta_7_Nm
13.601000000,0,13.601000000,sample,0.216533918,-0.000005139,0.216034903,0.216033983,0.000000920,0.919657736,0.000005748,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000406230,0.000000000,0.008373151,0.000780345,-0.000780345,0.000014921,0.001370994,0.296303473,1,43.702420320,0,0.000000000,0.409309854,0.234224446,0.412350944,0.234874911,0.674064433,0.042356046,0.851495193,0.202344717,0.562088827,0.000000000,0.562088226,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.194928214,0.764779946,0.695320250,0.000000000,1.194928214,0.785876192,0.714484734,1,0,0,0.000000000,0.049350010,-0.377432007,0.150479942,-0.122343828,-0.015636850,0.199119481,0.312982359,12.122544703,0.017008859,-130.918711533,-0.110951471,142.886453863,44.933183816,0.000906334,0.000734770,0.000123933,0.000016208,-0.000045279,0.000072048,0.000703870,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000276534,-0.000000025,-0.000273753,-0.000000035,0.000095315,0.000000106,-0.000067278,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.388169571,-0.057578209,0.189522779,0.026825781,0.407769170,0.350076183,0.063339141
13.651000000,0,13.651000000,sample,0.216533782,-0.000002722,0.216034754,0.216033873,0.000000881,0.880935107,0.000005506,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.003998363,0.000000000,0.006297432,0.003027891,-0.003027891,0.000000000,0.005769360,0.693034012,1,98.648599926,0,0.000000000,0.410752039,0.233957996,0.412604296,0.234975765,2.971150180,0.326442833,0.951773722,0.166575724,0.635067629,0.000000000,0.635060776,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.182753031,0.783054336,0.714705626,0.000000000,1.217358455,0.824229840,0.753128678,1,0,0,0.000000000,0.049335370,-0.379112900,0.150188775,-0.122343942,-0.015748440,0.198797108,0.313104263,12.122549235,0.017067633,-130.918615824,-0.110970408,142.886251580,44.933055591,0.005730244,-0.000275158,-0.000186489,0.000567791,-0.000118632,-0.000053559,0.000001146,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002721814,-0.000000245,-0.002694444,-0.000000341,0.000938144,0.000001040,-0.000662188,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.433459535,-0.064610159,0.156583738,0.028388123,0.407499102,0.351254321,0.063111181
13.701000000,0,13.701000000,sample,0.216534063,0.000005611,0.216035043,0.216034126,0.000000917,0.916571862,0.000005729,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000865550,0.000000000,0.006438502,0.002736808,-0.002736808,0.000000000,0.001546208,0.559789236,7,60.261147506,0,0.000000000,0.408882387,0.233956170,0.412853695,0.234695210,0.235465037,0.103238090,0.826563977,0.191151937,0.546633960,0.000000000,0.546634187,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.147467667,0.754765412,0.695992049,0.000000000,1.264563147,0.823004040,0.736856158,1,0,0,0.000000000,0.049980087,-0.376617189,0.151149894,-0.122313857,-0.015674337,0.198819328,0.312886455,12.122549235,0.017022526,-130.918823194,-0.111007286,142.886533036,44.932845767,0.000687099,0.000042660,-0.000418937,-0.000373686,-0.000355282,0.000186438,-0.001200291,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000589208,-0.000000053,-0.000583282,-0.000000074,0.000203087,0.000000225,-0.000143349,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.382505083,-0.078337456,0.189719829,0.035496387,0.409995523,0.350414582,0.061787709
13.751000000,0,13.751000000,sample,0.216533788,-0.000005488,0.216034825,0.216033811,0.000001014,1.014400698,0.000006340,1,1,2.000000000,0.080000000,2.000000000,-0.002051730,0.001025865,-0.001025865,0.007485274,0.005562995,-0.001952641,0.005562995,0.001688442,0.607580854,7,30.764399879,1,46.339598799,0.402474508,0.234729945,0.408486949,0.235343618,0.646224367,0.062314141,0.784093096,0.205639703,0.503185806,2.000000000,2.062327968,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.166115909,0.742661621,0.695896244,0.327585577,1.240120773,0.788224252,0.726845080,1,0,0,0.000000000,0.049036973,-0.370210000,0.150085511,-0.122312185,-0.015679538,0.199729889,0.312346140,12.122549235,0.016873093,-130.918615824,-0.110956629,142.886319289,44.933029189,0.000285576,-0.000002866,-0.000788601,0.000933417,0.000617913,0.000131369,-0.000936506,-0.680731950,0.000060820,0.673886654,0.000085169,-0.234632399,-0.000259972,0.165615060,0.000698339,-0.000000062,-0.000691317,-0.000000087,0.000240701,0.000000267,-0.000169899,-1.361463900,0.000121641,1.347773308,0.000170338,-0.469264798,-0.000519944,0.331230120,-0.356136142,-0.071108575,0.251104767,0.030189213,0.402111978,0.350423777,0.062660526
13.801000000,0,13.801000000,sample,0.216534053,0.000005301,0.216034983,0.216034166,0.000000817,0.816783099,0.000005105,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000715490,0.000000000,0.004369888,0.000000000,0.000000000,0.000000000,0.001385984,0.516232527,2,36.111623155,0,0.000000000,0.407757445,0.234193804,0.412569943,0.235441084,0.268220514,0.010762082,0.810453751,0.205561917,0.531210901,0.000000000,0.531210080,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.331854305,0.805224946,0.698232041,0.000000000,1.366443247,0.814159913,0.727088823,1,0,0,0.000000000,0.050056595,-0.375679014,0.150418582,-0.122353270,-0.015680811,0.199074175,0.312636077,12.122453526,0.017163343,-130.918823193,-0.110990006,142.886430727,44.932973994,-0.000651334,-0.000832878,0.000478869,-0.000730307,0.000092472,-0.000039713,-0.000173885,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000487057,0.000000044,0.000482159,0.000000061,-0.000167876,-0.000000186,0.000118495,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.401873115,0.008895531,0.203250062,-0.010724866,0.402641801,0.343822396,0.064706896
13.851000000,0,13.851000000,sample,0.216533799,-0.000005080,0.216034787,0.216033879,0.000000908,0.907659897,0.000005673,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000221742,0.000000000,0.002632663,0.001732545,-0.001732545,0.000627879,0.002329036,0.095207486,2,32.651497571,0,0.000000000,0.404608777,0.234685053,0.412562911,0.234949007,0.745302623,0.095289220,0.792762936,0.193786051,0.528286382,0.000000000,0.528286284,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.146745787,0.748184110,0.692909952,0.000000000,1.309447816,0.797436118,0.708087524,1,0,0,0.000000000,0.049240812,-0.371796908,0.151824452,-0.122409455,-0.015767312,0.199610599,0.312363615,12.122756605,0.017008082,-130.918615824,-0.110841568,142.886439807,44.932967463,-0.000571802,0.001330846,-0.000353725,0.000600942,-0.001161313,-0.000084526,-0.001218301,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000150946,0.000000014,0.000149428,0.000000019,-0.000052029,-0.000000058,0.000036724,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.378370022,-0.077408773,0.192324169,0.029167294,0.408322544,0.350160747,0.061555218
13.901000000,0,13.901000000,sample,0.216533801,0.000000023,0.216034788,0.216033860,0.000000927,0.927350967,0.000005796,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.001958547,0.000000000,0.005272841,0.005272841,-0.005272841,0.000000000,0.002403416,0.814901144,1,57.246759574,0,0.000000000,0.408356674,0.234388298,0.410741706,0.235469602,0.783735857,0.093029785,0.821718543,0.194426525,0.525932920,0.000000000,0.525932338,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.173095593,0.754616619,0.698706422,0.000000000,1.181313382,0.811334798,0.744000213,1,0,0,0.000000000,0.048291612,-0.377125409,0.148995033,-0.122481619,-0.015452360,0.199241943,0.312976355,12.122453526,0.016957481,-130.918615824,-0.110707206,142.886452522,44.933055066,0.001818463,-0.000332685,-0.001078465,0.000988660,-0.000220216,-0.000306132,-0.000276002,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001333246,-0.000000119,-0.001319839,-0.000000166,0.000459536,0.000000508,-0.000324363,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.381272700,-0.065704172,0.218128034,0.024120855,0.404990928,0.349703362,0.063505949
13.951000000,0,13.951000000,sample,0.216534043,0.000004853,0.216034969,0.216034164,0.000000806,0.805702919,0.000005036,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000403168,0.000000000,0.004192421,0.000977468,-0.000977468,0.000747902,0.001334017,0.302221443,4,43.358024769,0,0.000000000,0.409384695,0.234257981,0.411785900,0.234880201,0.683815814,0.037406272,0.850754290,0.202693924,0.562799932,0.000000000,0.562800848,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.193893199,0.811551268,0.736441683,0.000000000,1.193893199,0.813128178,0.738529465,1,0,0,0.000000000,0.050473364,-0.377321581,0.150587823,-0.122424187,-0.015792047,0.199097291,0.312805032,12.122453526,0.017159099,-130.918823193,-0.110868502,142.886319905,44.933064594,0.000187555,0.000003405,0.000763103,-0.000878407,0.000170563,0.000493645,0.000343087,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000274450,0.000000025,0.000271690,0.000000034,-0.000094596,-0.000000105,0.000066770,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.476805593,-0.060318646,0.130902566,0.025345462,0.409398241,0.349104752,0.064074320
14.001000000,0,14.001000000,sample,0.216533786,-0.000005137,0.216034667,0.216033979,0.000000687,0.687234955,0.000004295,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000199482,0.000000000,0.007670534,0.004704995,-0.004704995,0.000000000,0.001721743,0.115860256,4,71.905889827,0,0.000000000,0.404037863,0.235204717,0.410851975,0.235372265,0.670392496,0.069695941,0.787066191,0.211739725,0.505946762,0.000000000,0.505947741,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.149101156,0.751826744,0.711724945,0.000000000,1.196474972,0.809871102,0.741679142,1,0,0,0.000000000,0.049762951,-0.371016433,0.152042922,-0.122485330,-0.015910001,0.200163620,0.311948695,12.122756604,0.017322202,-130.918615824,-0.110821139,142.886296605,44.933396061,-0.000461679,0.000725901,-0.000155618,0.001459992,0.000177513,0.000026487,0.000190558,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000135793,0.000000012,0.000134428,0.000000017,-0.000046806,-0.000000052,0.000033038,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.395996156,-0.079121146,0.235910490,0.038395589,0.398244410,0.351343448,0.065654220
14.051000000,0,14.051000000,sample,0.216534059,0.000005454,0.216034956,0.216034201,0.000000755,0.755116392,0.000004719,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000452395,0.000000000,0.002544952,0.000000000,0.000000000,0.000000000,0.001042462,0.433967645,1,38.281163498,0,0.000000000,0.411369619,0.234058123,0.412449622,0.234906578,0.363833699,0.022561158,0.837169571,0.202009775,0.549561356,0.000000000,0.549561788,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.173143687,0.764131241,0.699982214,0.000000000,1.193400595,0.765409075,0.709033480,1,0,0,0.000000000,0.049851978,-0.379660774,0.150324449,-0.122393384,-0.015619364,0.198894696,0.312974680,12.122453526,0.017246026,-130.918823193,-0.110952112,142.886492430,44.933183816,0.000644990,-0.000490524,-0.000086521,-0.000590705,-0.000018451,-0.000113827,0.000245735,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000307960,-0.000000028,-0.000304863,-0.000000039,0.000106146,0.000000118,-0.000074923,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.393087202,-0.067289140,0.198231277,0.028406688,0.405024121,0.350977447,0.059978637
14.101000000,0,14.101000000,sample,0.216533691,-0.000007356,0.216034639,0.216033802,0.000000837,0.836539385,0.000005228,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.004633871,0.000000000,0.008165936,0.000997028,-0.000997028,0.000000000,0.005200719,0.891005874,1,49.862862210,0,0.000000000,0.407108734,0.234658596,0.410468912,0.235039792,0.475841755,0.081198885,0.807956777,0.213787208,0.521812530,0.000000000,0.521817188,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.162955141,0.763427996,0.701944937,0.000000000,1.366308240,0.807610905,0.715815459,1,0,0,0.000000000,0.047759661,-0.375445356,0.149991068,-0.122457086,-0.015457589,0.199574502,0.312651412,12.122644944,0.017103639,-130.918520115,-0.110798386,142.886542203,44.933278528,-0.003672417,0.000576803,0.003394051,0.001167855,0.000575428,0.000035172,-0.000110927,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.003154421,0.000000284,0.003122701,0.000000394,-0.001087269,-0.000001203,0.000767447,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.397864078,-0.072669100,0.185452437,0.034149799,0.407790718,0.351298397,0.062349211
14.151000000,0,14.151000000,sample,0.216534047,0.000007107,0.216035019,0.216034126,0.000000893,0.893043811,0.000005582,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.003105871,0.000000000,0.004688482,0.000996162,-0.000996162,0.000000000,0.007063445,0.439710431,5,71.491608740,0,0.000000000,0.405822099,0.234731242,0.410578834,0.234941386,2.523779373,0.243463537,0.698145643,0.176134835,0.460840661,0.000000000,0.460836083,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.145876089,0.736394429,0.693349354,0.000000000,1.166102063,0.794526024,0.729224447,1,0,0,0.000000000,0.050604752,-0.373099873,0.151417369,-0.122432555,-0.015849207,0.199644254,0.312485650,12.122549235,0.017023025,-130.918823193,-0.110806405,142.886357895,44.933109504,-0.003453747,-0.000113439,-0.000627362,-0.000227650,-0.005972335,0.000112460,-0.001350625,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002114266,0.000000190,0.002093004,0.000000264,-0.000728739,-0.000000806,0.000514380,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.365643927,-0.078874696,0.215849271,0.029562879,0.407350228,0.350855166,0.065713007
14.201000000,0,14.201000000,sample,0.216533925,-0.000002442,0.216034861,0.216034035,0.000000827,0.826501588,0.000005166,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.002407483,0.000000000,0.004533540,0.000672029,-0.000672029,0.000649452,0.003221197,0.747387783,5,41.227518677,0,0.000000000,0.408919642,0.234113912,0.409730633,0.234882453,0.775298228,0.105415927,0.802396879,0.191042278,0.534401901,0.000000000,0.534401691,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.201812305,0.736282503,0.681321438,0.000000000,1.201812305,0.759507797,0.698252763,1,0,0,0.000000000,0.049112872,-0.377064245,0.150418597,-0.122402509,-0.015574510,0.198958247,0.312805212,12.122549235,0.017134668,-130.918711533,-0.110899885,142.886521624,44.932927365,-0.001945291,0.000556843,0.001047968,-0.000534301,-0.002068287,0.000440691,-0.000652795,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001638851,0.000000148,0.001622370,0.000000205,-0.000564876,-0.000000626,0.000398717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.321048096,-0.056485347,0.258904403,0.023716855,0.405371250,0.349366957,0.062923185
14.251000000,0,14.251000000,sample,0.216533908,-0.000000335,0.216034907,0.216033958,0.000000949,0.949144257,0.000005932,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.001155886,0.000000000,0.003223506,0.000278961,-0.000261361,0.000278961,0.001721382,0.671487085,3,61.196705644,0,0.000000000,0.406326152,0.234435355,0.412702270,0.234907386,0.608852754,0.087520321,0.784998075,0.210301565,0.503029621,0.000000000,0.503030117,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.171236314,0.779604065,0.714011882,0.000000000,1.198835055,0.804935169,0.731311175,1,0,0,0.000000000,0.049473525,-0.374447038,0.149808973,-0.122322673,-0.015659696,0.199378718,0.312703877,12.122453508,0.016969704,-130.918711533,-0.110972594,142.886339433,44.933143017,0.000613457,-0.000313065,-0.001346608,0.000351134,-0.000264197,0.000251119,0.000647540,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000786849,-0.000000071,-0.000778936,-0.000000098,0.000271206,0.000000301,-0.000191431,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.425657021,-0.069892661,0.166817519,0.031996428,0.408899867,0.351739889,0.063025205
14.301000000,0,14.301000000,sample,0.216533917,0.000000184,0.216034915,0.216033969,0.000000946,0.946020040,0.000005913,0,0,2.000000000,0.080000000,0.000000000,-0.000000000,0.002281912,0.000000000,0.003207250,0.001770482,-0.001770482,0.000000000,0.009261193,0.246394993,7,94.873000955,0,0.000000000,0.405256448,0.234515496,0.411840667,0.234771975,1.490679434,0.366497500,0.742878139,0.161380850,0.505639007,0.000000000,0.505638149,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.191594420,0.759060000,0.694784907,0.000000000,1.233501192,0.791566100,0.712498162,1,0,0,0.000000000,0.049390201,-0.373001559,0.150543128,-0.122378832,-0.015655364,0.199438835,0.312549351,12.122549235,0.016958454,-130.918711533,-0.110876451,142.886440056,44.932960906,-0.000759740,-0.000076555,-0.001948887,-0.000122281,-0.000035001,-0.000002612,-0.009020659,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001553370,-0.000000139,-0.001537749,-0.000000194,0.000535412,0.000000593,-0.000377920,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.377931643,-0.058634177,0.205089236,0.023475218,0.408669648,0.350327452,0.064053792
14.351000000,0,14.351000000,sample,0.216533919,0.000000039,0.216034869,0.216034019,0.000000850,0.849819506,0.000005311,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000807549,0.000000000,0.004213099,0.004213099,-0.000150509,0.004213099,0.001469340,0.549599987,7,49.785461998,0,0.000000000,0.409469160,0.234016519,0.412156140,0.234889581,0.249992044,0.096773507,0.825886781,0.192102619,0.546579244,0.000000000,0.546579584,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.158214104,0.758711297,0.702689242,0.000000000,1.244001418,0.792017942,0.710806313,1,0,0,0.000000000,0.049340441,-0.377593307,0.150511821,-0.122369698,-0.015635491,0.198859045,0.312894793,12.122549235,0.017108333,-130.918711533,-0.110944321,142.886460504,44.932927365,0.000653796,-0.000181621,-0.000432236,-0.000500283,-0.000428455,-0.000054699,-0.001036749,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000549725,-0.000000050,-0.000544197,-0.000000069,0.000189478,0.000000210,-0.000133743,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.403406787,-0.072406273,0.183348542,0.027497460,0.405999759,0.350002149,0.063893340
14.401000000,0,14.401000000,sample,0.216533795,-0.000002475,0.216034767,0.216033896,0.000000871,0.871209859,0.000005445,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000116279,0.000000000,0.001128815,0.000000000,0.000000000,0.000000000,0.001908556,0.060925153,2,50.386343430,0,0.000000000,0.408322232,0.234309862,0.413419795,0.234686383,0.487733456,0.048909353,0.806752962,0.209353843,0.530559611,0.000000000,0.530559347,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.182433870,0.771289323,0.696895508,0.000000000,1.188511475,0.773741062,0.703242373,1,0,0,0.000000000,0.049557278,-0.375611527,0.152273116,-0.122395441,-0.015854659,0.199171025,0.312717448,12.122797396,0.017067633,-130.918615824,-0.110884365,142.886393606,44.932973993,-0.000217394,0.001354757,-0.000355190,0.001213249,0.000116941,-0.000384666,0.000013548,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000079155,-0.000000007,-0.000078359,-0.000000010,0.000027283,0.000000030,-0.000019258,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.395982521,-0.063832292,0.168726219,0.032551223,0.410935262,0.350213964,0.061162908
14.451000000,0,14.451000000,sample,0.216534287,0.000009833,0.216035263,0.216034360,0.000000903,0.902860093,0.000005643,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000999108,0.000000000,0.003340964,0.001388213,-0.001388213,0.000000000,0.002148247,0.465080375,4,53.624721556,0,0.000000000,0.409311567,0.234598584,0.411219682,0.234911846,1.457011652,0.156129218,0.867528862,0.201659208,0.600574257,0.000000000,0.600577091,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.191954148,0.764488656,0.699763654,0.000000000,1.197484429,0.770942602,0.711755803,1,0,0,0.000000000,0.052273728,-0.375819055,0.153503922,-0.122468809,-0.016081343,0.199447429,0.312799586,12.122644944,0.016996832,-130.919014611,-0.110734062,142.886413340,44.933143026,0.001202549,0.000711325,-0.000273217,-0.001573138,0.000050246,-0.000319775,0.000093104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000680124,-0.000000061,-0.000673284,-0.000000085,0.000234425,0.000000259,-0.000165469,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.387902632,-0.064426830,0.195429175,0.037590554,0.407132645,0.354514485,0.063299135
14.501000000,0,14.501000000,sample,0.216533924,-0.000007258,0.216034843,0.216034046,0.000000796,0.796174704,0.000004976,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000196225,0.000000000,0.003511984,0.000265721,-0.000265721,0.000000000,0.001712146,0.114607436,7,91.447817049,0,0.000000000,0.410415972,0.233769374,0.412738911,0.234742026,0.232337248,0.107593375,0.814486740,0.191144472,0.529849262,0.000000000,0.529849286,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.228745639,0.740559797,0.676975400,0.000000000,1.248262902,0.779736378,0.699773344,1,0,0,0.000000000,0.048853189,-0.379067445,0.149540990,-0.122464233,-0.015486440,0.198521541,0.312981331,12.122453526,0.017163431,-130.918711533,-0.110809580,142.886515252,44.932622830,-0.000052216,-0.000060497,-0.000035547,0.000190153,-0.000270330,0.000365809,-0.001637297,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000133576,-0.000000012,-0.000132233,-0.000000017,0.000046041,0.000000051,-0.000032498,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.323353575,-0.045869878,0.244757160,0.020258940,0.405210929,0.350921920,0.063051803
14.551000000,0,14.551000000,sample,0.216533926,0.000000043,0.216034937,0.216033942,0.000000995,0.995113040,0.000006219,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.001301655,0.000000000,0.004299212,0.001367984,-0.001367984,0.000000000,0.003627657,0.358814129,3,42.924952032,0,0.000000000,0.404856702,0.234499834,0.410465725,0.234681225,2.205233984,0.184097382,0.705661836,0.212584146,0.441912789,0.000000000,0.441911640,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.173542645,0.741130070,0.688218158,0.000000000,1.225194040,0.789527974,0.717573724,1,0,0,0.000000000,0.048096557,-0.373919155,0.147580947,-0.122476140,-0.015253435,0.199391825,0.312734179,12.122246157,0.016856068,-130.918711533,-0.110684470,142.886539820,44.932845767,-0.000650912,-0.002333513,-0.002376737,0.000153677,-0.000252777,0.000252387,-0.001220998,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000886079,-0.000000079,-0.000877169,-0.000000111,0.000305405,0.000000338,-0.000215570,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.355772131,-0.067742311,0.221990030,0.028544367,0.406477341,0.350795814,0.064074319
14.601000000,0,14.601000000,sample,0.216533799,-0.000002544,0.216034774,0.216033878,0.000000896,0.896470783,0.000005603,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.003655732,0.000000000,0.003655732,0.000890030,-0.000890030,0.000000000,0.006611748,0.552914683,1,93.698943986,0,0.000000000,0.404391707,0.234735115,0.410039302,0.234979578,3.846053613,0.487316686,0.633899011,0.266128250,0.467493067,0.000000000,0.467488548,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.171171155,0.749901871,0.694735863,0.000000000,1.256140800,0.817733919,0.734394069,1,0,0,0.000000000,0.048628413,-0.372417326,0.149910859,-0.122417877,-0.015565782,0.199680104,0.312413777,12.122549235,0.017023025,-130.918615824,-0.110834609,142.886433810,44.933096390,-0.006400054,0.000507374,-0.000874145,0.000810826,0.000866025,-0.000150496,0.000550341,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002488574,0.000000224,0.002463549,0.000000311,-0.000857755,-0.000000949,0.000605446,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.368775165,-0.069863397,0.224025961,0.038307655,0.404071374,0.350347311,0.064108367
