time,phase,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,tool_contact_x,tool_contact_y,tool_contact_z,first_contact_tcp_x,first_contact_tcp_y,first_contact_tcp_z,first_contact_x,first_contact_y,first_contact_z,edge_target_x,edge_target_y,edge_target_z,tool_contact_offset_ee_x,tool_contact_offset_ee_y,tool_contact_offset_ee_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,angular_deviation_t1_deg,angular_deviation_t2_deg,angular_deviation_normal_deg,angular_deviation_deg,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_x,f_y,f_z,m_x,m_y,m_z,external_force_x,external_force_y,external_force_z,external_moment_x,external_moment_y,external_moment_z,contact_force_bias_x,contact_force_bias_y,contact_force_bias_z,contact_moment_bias_x,contact_moment_bias_y,contact_moment_bias_z,force_after_contact_x,force_after_contact_y,force_after_contact_z,moment_after_contact_x,moment_after_contact_y,moment_after_contact_z,push,nullspace_mode,tau_nullspace_norm,nullspace_damping,disturbance_scale,disturbance_torque_scale,disturbance_point_base_x,disturbance_point_base_y,disturbance_point_base_z,disturbance_force_base_x,disturbance_force_base_y,disturbance_force_base_z,tau_disturbance_1,tau_disturbance_2,tau_disturbance_3,tau_disturbance_4,tau_disturbance_5,tau_disturbance_6,tau_disturbance_7,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7
6.839000000,2,0.514556376,0.005510724,0.018622471,0.511822191,-0.005773899,-0.209958899,0.532219186,-0.054743324,-0.002764390,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.530635554,-0.062610260,-0.238517760,0.020000000,0.060000000,0.020000000,-0.002734185,-0.011284623,-0.228581370,0.133238632,-0.035086746,0.004654557,-1.747251155,-2.441190253,-0.000000000,3.002048709,0.000039853,-0.000027057,0.000026407,-0.000000000,-0.000000000,-0.000000000,-0.000115323,-0.000030484,-0.000391938,1.033221672,-12.120060969,-79.814630712,0.671003140,-0.167940342,0.292662844,-0.028061994,-11.732730080,-79.183787336,0.384973307,40.489406935,-5.907558113,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,0.403809960,-11.583302274,-78.174466681,-0.598292138,41.086902143,-5.701590052,0.240000000,3,0.998294563,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.488873105,40.710476256,-4.504368677,-22.243641398,-0.747991617,-5.054795786,0.050410413
6.840000000,2,0.514557144,0.005511781,0.018623320,0.511822191,-0.005773899,-0.209958899,0.532220210,-0.054742211,-0.002763487,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.530635554,-0.062610260,-0.238517760,0.020000000,0.060000000,0.020000000,-0.002734952,-0.011285680,-0.228582219,0.133238719,-0.035083614,0.004651534,-1.747238141,-2.441023384,-0.000000000,3.001905442,0.000308140,0.000339945,0.000338405,-0.000000000,-0.000000000,-0.000000000,0.000290674,-0.001102688,-0.000193620,0.970376066,-12.186898053,-79.848653986,0.670396428,-0.165893174,0.292257756,-0.027973279,-11.732968550,-79.179003970,0.384553236,40.487091153,-5.907771439,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,0.403898676,-11.583540744,-78.169683315,-0.598712209,41.084586362,-5.701803378,0.240000000,3,1.000709348,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.524638407,40.751706758,-4.542031361,-22.291643463,-0.750177904,-5.072189307,0.051826514
6.841000000,2,0.514556582,0.005510772,0.018623780,0.511822191,-0.005773899,-0.209958899,0.532219824,-0.054743174,-0.002763014,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.530635554,-0.062610260,-0.238517760,0.020000000,0.060000000,0.020000000,-0.002734390,-0.011284671,-0.228582679,0.133239201,-0.035084075,0.004648350,-1.747202961,-2.441062401,0.000000000,3.001916693,-0.000197108,-0.000129366,0.000024691,-0.000000000,-0.000000000,-0.000000000,0.000110384,0.000164760,0.000585963,1.087597748,-12.101895735,-79.815563143,0.670669324,-0.168285889,0.291179616,-0.027406058,-11.733862563,-79.178374663,0.384353318,40.486852528,-5.908293387,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,0.404465897,-11.584434757,-78.169054008,-0.598912127,41.084347737,-5.702325325,0.240000000,3,1.000055497,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.482263660,40.693057695,-4.495128500,-22.213558194,-0.747437819,-5.042893892,0.052623033
6.842000000,2,0.514556748,0.005507429,0.018622811,0.511822191,-0.005773899,-0.209958899,0.532219785,-0.054746631,-0.002763828,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.530635554,-0.062610260,-0.238517760,0.020000000,0.060000000,0.020000000,-0.002734557,-0.011281328,-0.228581710,0.133242025,-0.035085318,0.004651371,-1.747048849,-2.441121792,-0.000000000,3.001875295,0.000072316,-0.000819982,-0.000057930,-0.000000000,-0.000000000,-0.000000000,-0.000796879,-0.000027646,-0.000025803,1.024765772,-11.972423306,-79.806804767,0.672036295,-0.167935557,0.292062332,-0.026382527,-11.732745451,-79.178849547,0.383867774,40.487321603,-5.907780561,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,0.405489428,-11.583317645,-78.169528892,-0.599397670,41.084816812,-5.701812499,0.240000000,3,1.000485269,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.414643842,40.704533921,-4.414344907,-22.241946952,-0.746325249,-5.057523441,0.051797359
6.843000000,2,0.514555849,0.005510189,0.018621612,0.511822191,-0.005773899,-0.209958899,0.532218748,-0.054743836,-0.002765239,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.530635554,-0.062610260,-0.238517760,0.020000000,0.060000000,0.020000000,-0.002733657,-0.011284089,-0.228580511,0.133239342,-0.035088303,0.004652366,-1.747205579,-2.441288045,-0.000000000,3.002101706,-0.000199018,0.000120545,-0.000355356,-0.000000000,-0.000000000,-0.000000000,0.000004483,0.000811920,0.000052399,1.088677544,-12.146023907,-79.771745305,0.670828524,-0.169538407,0.292031633,-0.026178993,-11.728640496,-79.176944843,0.382406440,40.486439577,-5.905719750,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,0.405692962,-11.579212690,-78.167624188,-0.600859004,41.083934786,-5.699751688,0.240000000,3,1.001345564,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.504810013,40.670225166,-4.521265712,-22.200324921,-0.749479375,-5.037836661,0.052279853
6.844000000,2,0.514553709,0.005508287,0.018620489,0.511822191,-0.005773899,-0.209958899,0.532216271,-0.054745858,-0.002766303,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.530635554,-0.062610260,-0.238517760,0.020000000,0.060000000,0.020000000,-0.002731518,-0.011282187,-0.228579388,0.133241571,-0.035093022,0.004656123,-1.747088190,-2.441542973,-0.000000000,3.002240702,-0.000827724,-0.000623682,-0.000583645,-0.000000000,-0.000000000,-0.000000000,-0.000494222,0.001957772,-0.002137272,1.237697093,-12.010210106,-79.748524786,0.671575945,-0.171769989,0.294880579,-0.026444918,-11.724382395,-79.171100246,0.381377391,40.483464770,-5.903574654,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,0.405427036,-11.574954589,-78.161779591,-0.601888054,41.080959979,-5.697606593,0.240000000,3,0.999465898,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.431853780,40.605166162,-4.441072539,-22.106099819,-0.748839882,-5.002924930,0.048631127
6.845000000,2,0.514555449,0.005511154,0.018621910,0.511822191,-0.005773899,-0.209958899,0.532218430,-0.054742908,-0.002764768,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.530635554,-0.062610260,-0.238517760,0.020000000,0.060000000,0.020000000,-0.002733257,-0.011285054,-0.228580809,0.133242123,-0.035087862,0.004651213,-1.747043467,-2.441267757,0.000000000,3.001990863,0.000381015,0.000534251,0.000274337,-0.000000000,-0.000000000,-0.000000000,-0.000378835,-0.000959132,0.000070503,0.956763634,-12.220422687,-79.840540798,0.671413290,-0.166181931,0.291919347,-0.024954860,-11.721695982,-79.164312435,0.380475206,40.480530663,-5.902285338,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,0.406917095,-11.572268176,-78.154991781,-0.602790239,41.078025872,-5.696317276,0.240000000,3,1.000886099,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.542224633,40.752284083,-4.561736661,-22.297229335,-0.750049899,-5.073953722,0.052146329
6.846000000,2,0.514559174,0.005509753,0.018625167,0.511822191,-0.005773899,-0.209958899,0.532221948,-0.054744385,-0.002761470,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.530635554,-0.062610260,-0.238517760,0.020000000,0.060000000,0.020000000,-0.002736982,-0.011283652,-0.228584066,0.133240197,-0.035079835,0.004658174,-1.747168576,-2.440781330,0.000000000,3.001668125,0.001041957,-0.000166404,0.000784549,-0.000000000,-0.000000000,-0.000000000,-0.000091079,-0.002310789,-0.001214617,0.797679440,-12.091743179,-79.898825153,0.670973434,-0.163596510,0.293804287,-0.024797943,-11.721992025,-79.162652844,0.380653033,40.480004231,-5.902491601,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,0.407074012,-11.572564219,-78.153332190,-0.602612411,41.077499440,-5.696523539,0.240000000,3,0.999613370,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.472609690,40.831010871,-4.478896836,-22.399833669,-0.749666500,-5.116455786,0.049791126
6.847000000,2,0.514556035,0.005511816,0.018624488,0.511822191,-0.005773899,-0.209958899,0.532219198,-0.054742148,-0.002762319,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.530635554,-0.062610260,-0.238517760,0.020000000,0.060000000,0.020000000,-0.002733844,-0.011285715,-0.228583387,0.133239185,-0.035084924,0.004649335,-1.747206454,-2.441107020,0.000000000,3.001955008,-0.000502092,0.000572570,0.000135421,-0.000000000,-0.000000000,-0.000000000,0.000569172,0.000704683,0.001310535,1.159456027,-12.228753039,-79.827552110,0.669989161,-0.169298016,0.290364656,-0.026565533,-11.724321112,-79.168243092,0.381036819,40.482271353,-5.903582773,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,0.405306422,-11.574893306,-78.158922437,-0.602228626,41.079766561,-5.697614712,0.240000000,3,0.999105936,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.548234213,40.679572986,-4.574229710,-22.180346844,-0.748015199,-5.025906850,0.053115515
6.848000000,2,0.514556743,0.005508599,0.018623094,0.511822191,-0.005773899,-0.209958899,0.532219803,-0.054745423,-0.002763636,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.530635554,-0.062610260,-0.238517760,0.020000000,0.060000000,0.020000000,-0.002734552,-0.011282498,-0.228581993,0.133240557,-0.035085402,0.004650911,-1.747131817,-2.441128230,0.000000000,3.001928817,-0.000148940,-0.000692036,-0.000428199,-0.000000000,-0.000000000,-0.000000000,-0.000007427,0.000714762,0.000114942,1.075162256,-11.998218203,-79.765518176,0.670851607,-0.169340327,0.291885993,-0.026443253,-11.726626428,-79.174003938,0.381903746,40.485192060,-5.904660453,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,0.405428702,-11.577198622,-78.164683284,-0.601361699,41.082687269,-5.698692391,0.240000000,3,1.001860147,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.429115584,40.667062276,-4.431958384,-22.202133600,-0.747655597,-5.041977772,0.052628999
6.849000000,2,0.514555807,0.005510740,0.018623068,0.511822191,-0.005773899,-0.209958899,0.532218702,-0.054743284,-0.002763789,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.530635554,-0.062610260,-0.238517760,0.020000000,0.060000000,0.020000000,-0.002733615,-0.011284640,-0.228581967,0.133238229,-0.035085070,0.004653820,-1.747272046,-2.441097413,0.000000000,3.001985374,-0.000658764,0.000247779,-0.000385596,-0.000000000,-0.000000000,-0.000000000,0.000445713,0.001422842,0.000011103,1.194989547,-12.169794793,-79.769550834,0.670165762,-0.170678487,0.292171089,-0.025716572,-11.726578834,-79.173955746,0.382066645,40.485200957,-5.904487073,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,0.406155383,-11.577151028,-78.164635091,-0.601198800,41.082696166,-5.698519011,0.240000000,3,0.998826058,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.516127634,40.635530177,-4.539259486,-22.141308895,-0.748636493,-5.013331828,0.051195807
6.850000000,2,0.514557920,0.005511910,0.018624735,0.511822191,-0.005773899,-0.209958899,0.532221021,-0.054742049,-0.002762139,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.530635554,-0.062610260,-0.238517760,0.020000000,0.060000000,0.020000000,-0.002735729,-0.011285809,-0.228583633,0.133236928,-0.035081295,0.004651915,-1.747341038,-2.440889194,-0.000000000,3.001856219,0.000636682,0.000564869,0.000708301,-0.000000000,-0.000000000,-0.000000000,0.000656986,-0.001660979,0.001026853,0.893713565,-12.226447244,-79.889551009,0.669847205,-0.164800113,0.290794592,-0.023760313,-11.726964132,-79.172615496,0.382406621,40.485018333,-5.904590460,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,0.408111642,-11.577536326,-78.163294841,-0.600858823,41.082513541,-5.698622398,0.240000000,3,0.998594376,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.544897492,40.799103916,-4.565955718,-22.347428140,-0.748408323,-5.092452289,0.052481704
6.851000000,2,0.514557849,0.005510731,0.018624562,0.511822191,-0.005773899,-0.209958899,0.532220682,-0.054743341,-0.002762213,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.530635554,-0.062610260,-0.238517760,0.020000000,0.060000000,0.020000000,-0.002735658,-0.011284630,-0.228583461,0.133238541,-0.035081771,0.004656300,-1.747259362,-2.440899147,0.000000000,3.001816771,0.000300624,-0.000034524,0.000184577,-0.000000000,-0.000000000,-0.000000000,-0.000221242,-0.000798112,-0.000670041,0.970400702,-12.118345512,-79.832553457,0.671160694,-0.166464124,0.293076978,-0.023190567,-11.729864969,-79.175732163,0.383195234,40.486633296,-5.905962122,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,0.408681388,-11.580437163,-78.166411508,-0.600070210,41.084128505,-5.699994060,0.240000000,3,1.000598676,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.488493725,40.740791631,-4.500057007,-22.284617241,-0.749671268,-5.071204134,0.050902422
