time,phase,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,tool_contact_x,tool_contact_y,tool_contact_z,first_contact_tcp_x,first_contact_tcp_y,first_contact_tcp_z,first_contact_x,first_contact_y,first_contact_z,edge_target_x,edge_target_y,edge_target_z,tool_contact_offset_ee_x,tool_contact_offset_ee_y,tool_contact_offset_ee_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,angular_deviation_t1_deg,angular_deviation_t2_deg,angular_deviation_normal_deg,angular_deviation_deg,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_x,f_y,f_z,m_x,m_y,m_z,external_force_x,external_force_y,external_force_z,external_moment_x,external_moment_y,external_moment_z,contact_force_bias_x,contact_force_bias_y,contact_force_bias_z,contact_moment_bias_x,contact_moment_bias_y,contact_moment_bias_z,force_after_contact_x,force_after_contact_y,force_after_contact_z,moment_after_contact_x,moment_after_contact_y,moment_after_contact_z,push,nullspace_mode,tau_nullspace_norm,nullspace_damping,disturbance_scale,disturbance_torque_scale,disturbance_point_base_x,disturbance_point_base_y,disturbance_point_base_z,disturbance_force_base_x,disturbance_force_base_y,disturbance_force_base_z,tau_disturbance_1,tau_disturbance_2,tau_disturbance_3,tau_disturbance_4,tau_disturbance_5,tau_disturbance_6,tau_disturbance_7,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7
4.537000000,2,0.516843489,0.002826582,0.024480126,0.513958309,-0.003251460,-0.128669064,0.535486236,-0.054896911,-0.002359571,0.517037515,0.001688095,0.049796039,0.535437460,-0.055753514,0.001337226,0.532702637,-0.060140623,-0.157168122,0.020000000,0.060000000,0.020000000,-0.002885180,-0.006078042,-0.153149190,0.034630854,-0.017408991,-0.006633292,-7.306590008,-1.502405884,0.000000000,7.459455811,-0.001688737,0.021995387,-0.009079271,-0.001379572,-0.002213062,-0.079957483,-0.070179360,-0.021463764,0.070712150,1.715743692,-1.883584757,-61.471692516,-0.409235363,-0.591428917,-0.414643312,1.941853901,-3.190480040,-61.206475031,2.548986020,30.918940423,-1.556494680,-0.537040996,0.042231261,0.586058727,1.077780652,-1.408695154,-0.079883949,2.478894897,-3.232711301,-61.792533758,1.471205368,32.327635577,-1.476610731,0.158589632,3,0.847785370,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.923716123,30.663422758,-1.047326095,-16.289759914,0.615480085,-3.094943920,0.064649269
4.538000000,2,0.516848488,0.002811809,0.024474270,0.513956930,-0.003253673,-0.128749021,0.535494184,-0.054913867,-0.002358681,0.517037515,0.001688095,0.049796039,0.535437460,-0.055753514,0.001337226,0.532701257,-0.060142836,-0.157248079,0.020000000,0.060000000,0.020000000,-0.002891558,-0.006065482,-0.153223292,0.034733565,-0.017363763,-0.006661754,-7.300658412,-1.499983275,0.000000000,7.453157927,-0.003160710,0.014037727,-0.011757713,-0.001379572,-0.002213062,-0.079957483,-0.078858096,-0.019217968,0.062421915,2.061781510,-0.296413276,-61.210394123,-0.251219649,-0.624722197,-0.418754663,1.787045207,-3.203098289,-61.047191498,2.558680773,30.816094992,-1.562439720,-0.537040996,0.042231261,0.586058727,1.077780652,-1.408695154,-0.079883949,2.324086203,-3.245329550,-61.633250224,1.480900121,32.224790146,-1.482555771,0.158669632,3,0.843856521,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.110575057,30.337565719,-0.025491017,-15.958483492,0.702701438,-3.105188517,0.056148622
4.539000000,2,0.516856311,0.002789642,0.024470812,0.513955550,-0.003255886,-0.128828979,0.535504797,-0.054938444,-0.002355014,0.517037515,0.001688095,0.049796039,0.535437460,-0.055753514,0.001337226,0.532699878,-0.060145049,-0.157328037,0.020000000,0.060000000,0.020000000,-0.002900761,-0.006045529,-0.153299791,0.034839104,-0.017307227,-0.006681931,-7.294583246,-1.496858800,0.000000000,7.446578476,0.000066961,0.005293855,-0.008442271,-0.001379572,-0.002213062,-0.079957483,-0.084549039,-0.031676328,0.055222524,1.024044398,1.410793898,-61.603537790,-0.092346206,-0.510363587,-0.413206917,1.633622125,-3.076074616,-60.876191341,2.546374204,30.709785325,-1.497787162,-0.537040996,0.042231261,0.586058727,1.077780652,-1.408695154,-0.079883949,2.170663121,-3.118305877,-61.462250068,1.468593552,32.118480479,-1.417903213,0.158749632,3,0.839042615,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.778189014,30.919787851,1.115985726,-16.712492948,0.772666740,-3.600768620,0.052037434
4.540000000,2,0.516865538,0.002758593,0.024466361,0.513954171,-0.003258099,-0.128908936,0.535515104,-0.054972687,-0.002351840,0.517037515,0.001688095,0.049796039,0.535437460,-0.055753514,0.001337226,0.532698498,-0.060147262,-0.157407994,0.020000000,0.060000000,0.020000000,-0.002911367,-0.006016692,-0.153375298,0.034951162,-0.017245449,-0.006669628,-7.288200334,-1.493215200,-0.000000000,7.439593788,0.001950357,-0.003553855,-0.007430806,-0.001379572,-0.002213062,-0.079957483,-0.089887340,-0.037955754,0.035140825,0.391004186,3.130791623,-61.746604601,0.069261039,-0.442465348,-0.393836381,1.490661830,-2.819186229,-60.721447682,2.513155767,30.615184604,-1.367586770,-0.537040996,0.042231261,0.586058727,1.077780652,-1.408695154,-0.079883949,2.027702826,-2.861417490,-61.307506409,1.435375115,32.023879758,-1.287702821,0.158829632,3,0.835303265,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.686789616,31.201335479,2.265934157,-17.127599780,0.834577926,-3.952150704,0.029286742
4.541000000,2,0.516875982,0.002721239,0.024460162,0.513952791,-0.003260312,-0.128988894,0.535526650,-0.055013350,-0.002350150,0.517037515,0.001688095,0.049796039,0.535437460,-0.055753514,0.001337226,0.532697119,-0.060149475,-0.157487952,0.020000000,0.060000000,0.020000000,-0.002923191,-0.005981551,-0.153449056,0.035065399,-0.017176352,-0.006654121,-7.281700048,-1.489131903,0.000000000,7.432406704,0.003963225,-0.012990036,-0.007875057,-0.001379572,-0.002213062,-0.079957483,-0.097292690,-0.043312144,0.023952583,-0.242612329,5.008521428,-61.726312334,0.249483107,-0.374989970,-0.385971686,1.359522348,-2.445907344,-60.594610413,2.460883978,30.537917056,-1.178734761,-0.537040996,0.042231261,0.586058727,1.077780652,-1.408695154,-0.079883949,1.896563343,-2.488138605,-61.180669140,1.383103326,31.946612210,-1.098850812,0.158909632,3,0.841071187,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.671050643,31.393705386,3.502483469,-17.492673609,0.921722796,-4.305937128,0.013034758
4.542000000,2,0.516884826,0.002674405,0.024454386,0.513951411,-0.003262525,-0.129068851,0.535534538,-0.055064208,-0.002347923,0.517037515,0.001688095,0.049796039,0.535437460,-0.055753514,0.001337226,0.532695739,-0.060151688,-0.157567909,0.020000000,0.060000000,0.020000000,-0.002933415,-0.005936931,-0.153523238,0.035182871,-0.017112751,-0.006605327,-7.275079675,-1.485138162,0.000000000,7.425120850,0.005623496,-0.021626110,-0.007853065,-0.001379572,-0.002213062,-0.079957483,-0.102966581,-0.050097911,0.004484578,-0.835453917,6.727127212,-61.758081617,0.412480594,-0.308926270,-0.365828976,1.238769835,-1.975075792,-60.483207816,2.392303946,30.471306622,-0.940846340,-0.537040996,0.042231261,0.586058727,1.077780652,-1.408695154,-0.079883949,1.775810831,-2.017307053,-61.069266543,1.314523294,31.880001777,-0.860962391,0.158989632,3,0.832253382,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.576604247,31.602704975,4.652982252,-17.852583775,0.980809739,-4.639482047,-0.008817979
4.543000000,2,0.516897633,0.002629193,0.024452993,0.513950032,-0.003264738,-0.129148809,0.535545737,-0.055113534,-0.002341572,0.517037515,0.001688095,0.049796039,0.535437460,-0.055753514,0.001337226,0.532694359,-0.060153902,-0.157647867,0.020000000,0.060000000,0.020000000,-0.002947601,-0.005893931,-0.153601802,0.035292702,-0.017039908,-0.006540753,-7.268929440,-1.480514289,0.000000000,7.418170783,0.009111203,-0.028535399,-0.004720379,-0.001379572,-0.002213062,-0.079957483,-0.104157553,-0.060582627,-0.017074828,-1.934286883,8.066023837,-62.133264410,0.531925527,-0.192660820,-0.335838287,1.130605628,-1.431289536,-60.388605471,2.311022048,30.416303229,-0.666323471,-0.537040996,0.042231261,0.586058727,1.077780652,-1.408695154,-0.079883949,1.667646624,-1.473520797,-60.974664198,1.233241396,31.824998383,-0.586439522,0.159069632,3,0.826892356,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.298863713,32.208105840,5.575942860,-18.645138588,1.007027446,-5.119096677,-0.034096926
4.544000000,2,0.516909742,0.002585468,0.024453634,0.513948652,-0.003266951,-0.129228766,0.535556295,-0.055161079,-0.002333775,0.517037515,0.001688095,0.049796039,0.535437460,-0.055753514,0.001337226,0.532692980,-0.060156115,-0.157727824,0.020000000,0.060000000,0.020000000,-0.002961090,-0.005852420,-0.153682400,0.035393294,-0.016969966,-0.006478681,-7.263302573,-1.476075984,-0.000000000,7.411772027,0.009685676,-0.030589382,-0.003296125,-0.001379572,-0.002213062,-0.079957483,-0.101259692,-0.062023661,-0.026153338,-2.149748495,8.481950698,-62.326095801,0.564251169,-0.171177122,-0.322410746,1.041081626,-0.850965818,-60.329580855,2.222836057,30.382877573,-0.373593221,-0.537040996,0.042231261,0.586058727,1.077780652,-1.408695154,-0.079883949,1.578122622,-0.893197079,-60.915639582,1.145055405,31.791572727,-0.293709272,0.159149632,3,0.820084842,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.523862983,32.382677880,5.867272828,-18.831152677,1.007605897,-5.232473812,-0.045082592
4.545000000,2,0.516916938,0.002543692,0.024455184,0.513947273,-0.003269165,-0.129308724,0.535560498,-0.055206846,-0.002325704,0.517037515,0.001688095,0.049796039,0.535437460,-0.055753514,0.001337226,0.532691600,-0.060158328,-0.157807782,0.020000000,0.060000000,0.020000000,-0.002969665,-0.005812856,-0.153763908,0.035488829,-0.016919307,-0.006400865,-7.257993254,-1.472634439,0.000000000,7.405884030,0.007811119,-0.032693212,-0.002171107,-0.001379572,-0.002213062,-0.079957483,-0.096686054,-0.054626397,-0.046615680,-1.625576260,8.861963799,-62.499662152,0.590930794,-0.232853724,-0.300246177,0.979467036,-0.277775643,-60.318477947,2.134781715,30.378169276,-0.084753964,-0.537040996,0.042231261,0.586058727,1.077780652,-1.408695154,-0.079883949,1.516508032,-0.320006904,-60.904536674,1.057001063,31.786864430,-0.004870015,0.159229632,3,0.815844997,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.738149723,32.237800159,6.126263048,-18.527287750,1.003859768,-5.106360207,-0.072982279
4.546000000,2,0.516923885,0.002508163,0.024458719,0.513945893,-0.003271378,-0.129388681,0.535563957,-0.055246045,-0.002316683,0.517037515,0.001688095,0.049796039,0.535437460,-0.055753514,0.001337226,0.532690221,-0.060160541,-0.157887739,0.020000000,0.060000000,0.020000000,-0.002977992,-0.005779540,-0.153847401,0.035568893,-0.016876457,-0.006318324,-7.253577881,-1.469612155,-0.000000000,7.400956152,0.006466141,-0.030554752,-0.000438689,-0.001379572,-0.002213062,-0.079957483,-0.087299384,-0.045145168,-0.059005607,-1.161740370,8.405329747,-62.738669001,0.534980685,-0.293414324,-0.281824886,0.955749384,0.249443469,-60.359317999,2.052962286,30.405403919,0.180682717,-0.537040996,0.042231261,0.586058727,1.077780652,-1.408695154,-0.079883949,1.492790380,0.207212208,-60.945376726,0.975181634,31.814099073,0.260566666,0.159309632,3,0.810375191,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.515837069,32.173765133,5.840805410,-18.294161916,0.959339808,-4.928353918,-0.090874047
4.549000000,2,0.516917567,0.002471243,0.024461237,0.513941754,-0.003278017,-0.129628554,0.535548500,-0.055290299,-0.002304703,0.517037515,0.001688095,0.049796039,0.535437460,-0.055753514,0.001337226,0.532686082,-0.060167180,-0.158127612,0.020000000,0.060000000,0.020000000,-0.002975813,-0.005749260,-0.154089791,0.035717973,-0.016838657,-0.006138919,-7.245400328,-1.466209277,0.000000000,7.392265929,-0.001468514,-0.012703967,-0.000167963,-0.001379572,-0.002213062,-0.079957483,-0.053982373,-0.012804537,-0.053484330,1.355737180,4.801139835,-62.893722698,0.163548999,-0.579941113,-0.276976146,1.133340198,1.241795685,-60.780112420,1.891976379,30.667106835,0.678579872,-0.537040996,0.042231261,0.586058727,1.077780652,-1.408695154,-0.079883949,1.670381194,1.199564424,-61.366171147,0.814195727,32.075801989,0.758463821,0.159549632,3,0.805521498,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.647055576,31.311963135,3.458340904,-16.763669423,0.777433966,-3.832663768,-0.094467302
4.550000000,2,0.516913225,0.002485427,0.024462958,0.513940375,-0.003280230,-0.129708511,0.535541715,-0.055277550,-0.002301584,0.517037515,0.001688095,0.049796039,0.535437460,-0.055753514,0.001337226,0.532684702,-0.060169393,-0.158207569,0.020000000,0.060000000,0.020000000,-0.002972850,-0.005765657,-0.154171469,0.035741275,-0.016837870,-0.006095648,-7.244151387,-1.465867920,0.000000000,7.390974095,-0.001240991,-0.007983003,0.001876834,-0.001379572,-0.002213062,-0.079957483,-0.046353772,-0.014026631,-0.057055924,1.283085833,3.814040425,-63.146743119,0.062094117,-0.572675747,-0.263747457,1.258068392,1.312051633,-60.982172833,1.876116219,30.791251310,0.712617242,-0.537040996,0.042231261,0.586058727,1.077780652,-1.408695154,-0.079883949,1.795109388,1.269820372,-61.568231560,0.798335567,32.199946464,0.792501192,0.159629632,3,0.813336390,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.154185124,31.504798567,2.829550846,-16.904212389,0.716222508,-3.790899440,-0.102886560
4.551000000,2,0.516905659,0.002513875,0.024461416,0.513938995,-0.003282443,-0.129788469,0.535532106,-0.055249925,-0.002302775,0.517037515,0.001688095,0.049796039,0.535437460,-0.055753514,0.001337226,0.532683323,-0.060171606,-0.158287527,0.020000000,0.060000000,0.020000000,-0.002966664,-0.005796318,-0.154249885,0.035752952,-0.016856562,-0.006068921,-7.243532786,-1.466752146,0.000000000,7.390543220,-0.001254359,0.001969950,0.002443275,-0.001379572,-0.002213062,-0.079957483,-0.036823280,-0.009689102,-0.045746428,1.416939620,1.848770648,-63.230042223,-0.128302202,-0.593318460,-0.264833112,1.396003547,1.249504291,-61.204950092,1.878787809,30.925472015,0.679347190,-0.537040996,0.042231261,0.586058727,1.077780652,-1.408695154,-0.079883949,1.933044543,1.207273030,-61.791008818,0.801007157,32.334167169,0.759231139,0.159709632,3,0.814611710,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.137440903,31.548999291,1.552204788,-16.876834477,0.618732411,-3.585918099,-0.091041447
4.552000000,2,0.516892001,0.002552865,0.024456323,0.513937616,-0.003284656,-0.129868426,0.535517157,-0.055211210,-0.002308174,0.517037515,0.001688095,0.049796039,0.535437460,-0.055753514,0.001337226,0.532681943,-0.060173819,-0.158367484,0.020000000,0.060000000,0.020000000,-0.002954385,-0.005837521,-0.154324749,0.035759645,-0.016894362,-0.006064661,-7.243152541,-1.468878304,0.000000000,7.390592819,-0.003887601,0.010039181,0.001040010,-0.001379572,-0.002213062,-0.079957483,-0.030215572,0.001064464,-0.040006834,2.290150270,0.233523818,-63.103036110,-0.281403418,-0.691280345,-0.268525840,1.533397737,1.058488314,-61.439153504,1.899730711,31.063132986,0.580998183,-0.537040996,0.042231261,0.586058727,1.077780652,-1.408695154,-0.079883949,2.070438733,1.016257053,-62.025212231,0.821950059,32.471828140,0.660882132,0.159789632,3,0.803808870,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.290103022,31.167293588,0.489519010,-16.302626296,0.541271209,-3.165381887,-0.081691842
4.553000000,2,0.516878305,0.002596696,0.024451652,0.513936236,-0.003286869,-0.129948384,0.535503010,-0.055167405,-0.002313101,0.517037515,0.001688095,0.049796039,0.535437460,-0.055753514,0.001337226,0.532680564,-0.060176032,-0.158447442,0.020000000,0.060000000,0.020000000,-0.002942069,-0.005883565,-0.154400035,0.035766956,-0.016930732,-0.006074362,-7.242709542,-1.471015987,0.000000000,7.390583843,-0.004682625,0.016370974,0.000327999,-0.001379572,-0.002213062,-0.079957483,-0.026619078,0.008132915,-0.031708746,2.668404075,-1.029832790,-63.047421029,-0.399135564,-0.738405609,-0.274167449,1.659119390,0.750330139,-61.663061656,1.938399743,31.192153239,0.423580249,-0.537040996,0.042231261,0.586058727,1.077780652,-1.408695154,-0.079883949,2.196160386,0.708098878,-62.249120383,0.860619092,32.600848393,0.503464198,0.159869632,3,0.799342805,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.372012869,31.014286330,-0.338389534,-16.061158180,0.484127432,-2.932350545,-0.070570725
4.554000000,2,0.516867140,0.002651640,0.024449420,0.513934857,-0.003289082,-0.130028341,0.535493838,-0.055111747,-0.002315487,0.517037515,0.001688095,0.049796039,0.535437460,-0.055753514,0.001337226,0.532679184,-0.060178245,-0.158527399,0.020000000,0.060000000,0.020000000,-0.002932283,-0.005940722,-0.154477761,0.035774371,-0.016960150,-0.006123383,-7.242183808,-1.473019830,0.000000000,7.390467761,-0.004853337,0.022127194,0.000466211,-0.001379572,-0.002213062,-0.079957483,-0.024804852,0.009083995,-0.016347872,2.785399466,-2.174643082,-63.080657513,-0.504329969,-0.750985936,-0.288969674,1.764077421,0.352089167,-61.864722187,1.990382083,31.305681248,0.221085163,-0.537040996,0.042231261,0.586058727,1.077780652,-1.408695154,-0.079883949,2.301118417,0.309857906,-62.450780914,0.912601431,32.714376402,0.300969112,0.159949632,3,0.786825889,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.986077335,31.017950784,-1.086422538,-16.020237558,0.435525836,-2.802451378,-0.044985652
4.555000000,2,0.516852689,0.002705082,0.024444178,0.513933477,-0.003291295,-0.130108299,0.535481785,-0.055057584,-0.002320616,0.517037515,0.001688095,0.049796039,0.535437460,-0.055753514,0.001337226,0.532677805,-0.060180458,-0.158607357,0.020000000,0.060000000,0.020000000,-0.002919212,-0.005996377,-0.154552477,0.035787080,-0.016991335,-0.006180249,-7.241339012,-1.475175248,-0.000000000,7.390069871,-0.007276085,0.029055870,-0.001501079,-0.001379572,-0.002213062,-0.079957483,-0.023583887,0.014880038,0.002553909,3.532606960,-3.514778479,-62.883278190,-0.624127799,-0.827631065,-0.312317575,1.843508985,-0.110107047,-62.039749356,2.052535650,31.400789151,-0.013131776,-0.537040996,0.042231261,0.586058727,1.077780652,-1.408695154,-0.079883949,2.380549981,-0.152338307,-62.625808083,0.974754998,32.809484305,0.066752173,0.160029632,3,0.795530211,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.700132731,30.652069364,-1.993578045,-15.511019133,0.402429007,-2.448852592,-0.023810761
4.556000000,2,0.516843724,0.002759567,0.024441808,0.513932097,-0.003293508,-0.130188256,0.535475910,-0.055002482,-0.002322165,0.517037515,0.001688095,0.049796039,0.535437460,-0.055753514,0.001337226,0.532676425,-0.060182671,-0.158687314,0.020000000,0.060000000,0.020000000,-0.002911626,-0.006053075,-0.154630064,0.035807187,-0.017007121,-0.006241667,-7.240063671,-1.476480141,0.000000000,7.389080834,-0.005555709,0.037183084,-0.000614544,-0.001379572,-0.002213062,-0.079957483,-0.021365382,0.009632859,0.019763320,3.082784176,-5.081148755,-62.987016269,-0.768057928,-0.778059515,-0.322737972,1.898293425,-0.621335686,-62.185771024,2.123119550,31.477248337,-0.271602945,-0.537040996,0.042231261,0.586058727,1.077780652,-1.408695154,-0.079883949,2.435334421,-0.663566947,-62.771829751,1.045338898,32.885943491,-0.191718995,0.160109632,3,0.796629025,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.518334865,30.943193481,-3.004884092,-15.870409537,0.332593308,-2.470080042,0.000655239
