time,phase,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,tool_contact_x,tool_contact_y,tool_contact_z,first_contact_tcp_x,first_contact_tcp_y,first_contact_tcp_z,first_contact_x,first_contact_y,first_contact_z,edge_target_x,edge_target_y,edge_target_z,tool_contact_offset_ee_x,tool_contact_offset_ee_y,tool_contact_offset_ee_z,p_CoC_x,p_CoC_y,p_CoC_z,r_eff_x,r_eff_y,r_eff_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,angular_deviation_t1_deg,angular_deviation_t2_deg,angular_deviation_normal_deg,angular_deviation_deg,t_align,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_x,f_y,f_z,m_x,m_y,m_z,external_force_x,external_force_y,external_force_z,external_moment_x,external_moment_y,external_moment_z,contact_force_bias_x,contact_force_bias_y,contact_force_bias_z,contact_moment_bias_x,contact_moment_bias_y,contact_moment_bias_z,force_after_contact_x,force_after_contact_y,force_after_contact_z,moment_after_contact_x,moment_after_contact_y,moment_after_contact_z,push,nullspace_mode,tau_nullspace_norm,nullspace_damping,disturbance_scale,disturbance_torque_scale,disturbance_point_base_x,disturbance_point_base_y,disturbance_point_base_z,disturbance_force_base_x,disturbance_force_base_y,disturbance_force_base_z,tau_disturbance_1,tau_disturbance_2,tau_disturbance_3,tau_disturbance_4,tau_disturbance_5,tau_disturbance_6,tau_disturbance_7,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7
5.475000000,2,0.514118527,0.005178645,0.019025617,0.512279381,-0.005787290,-0.201982374,0.531662632,-0.055184759,-0.002149530,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.531064282,-0.062637134,-0.230533130,0.020000000,0.060000000,0.020000000,0.514494661,0.045174816,0.018659513,0.017167971,-0.100359575,-0.020809043,-0.001839146,-0.010965935,-0.221007990,0.137622210,-0.038680581,0.004725664,-1.476529876,-2.685385268,-0.000000000,3.064544748,-1.000000000,-0.002056771,-0.000572719,-0.003277280,-0.001379572,-0.002213062,-0.079957483,-0.001230020,0.006365436,0.000735512,2.431073377,-12.133783752,-83.837971051,-2.663014533,-0.167315248,0.192100819,0.873301461,-11.365332241,-81.819165468,-2.981232635,41.644683007,-5.964771508,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,1.437022453,-11.338102221,-81.127530374,-3.983277671,42.580807970,-5.804169838,0.232012964,3,1.003415702,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.603145639,42.616355112,-6.192586161,-22.710286957,-1.869394998,-4.860275713,0.449804018
5.476000000,2,0.514119408,0.005179170,0.019024150,0.512278001,-0.005789503,-0.202062331,0.531663556,-0.055184188,-0.002151091,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.531062903,-0.062639347,-0.230613088,0.020000000,0.060000000,0.020000000,0.514495517,0.045175342,0.018658112,0.017168039,-0.100359530,-0.020809203,-0.001841406,-0.010968673,-0.221086481,0.137620564,-0.038680182,0.004725061,-1.476622446,-2.685364536,0.000000000,3.064571183,-1.000000000,-0.001113367,-0.000308023,-0.002509194,-0.001379572,-0.002213062,-0.079957483,-0.000306572,0.004176366,0.000324260,2.208438048,-12.181327102,-83.953353367,-2.669033572,-0.163047016,0.201416065,0.866003865,-11.369456359,-81.791417111,-2.980237225,41.630001649,-5.966719482,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,1.429724856,-11.342226338,-81.099782017,-3.982282261,42.566126612,-5.806117812,0.232092964,3,0.999828554,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.615182248,42.751450918,-6.210865781,-22.869774595,-1.879130952,-4.920269207,0.439611236
5.477000000,2,0.514116274,0.005179996,0.019022776,0.512276622,-0.005791716,-0.202142289,0.531660448,-0.055183318,-0.002152569,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.531061523,-0.062641561,-0.230693045,0.020000000,0.060000000,0.020000000,0.514492261,0.045176169,0.018656719,0.017168187,-0.100359487,-0.020809289,-0.001839652,-0.010971712,-0.221165064,0.137621042,-0.038687287,0.004721573,-1.476587985,-2.685783856,-0.000000000,3.064922021,-1.000000000,-0.001436472,0.000031432,-0.001787134,-0.001379572,-0.002213062,-0.079957483,-0.000348595,0.003764801,0.001086119,2.297664765,-12.243009545,-84.061834843,-2.673329450,-0.162294223,0.196715177,0.861284258,-11.378767391,-81.765997698,-2.978170870,41.616728055,-5.971336430,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,1.425005250,-11.351537370,-81.074362604,-3.980215906,42.552853018,-5.810734759,0.232172964,3,0.999897498,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.652057798,42.781874827,-6.253452229,-22.854398072,-1.877202704,-4.908420581,0.444721373
5.478000000,2,0.514119190,0.005180547,0.019023107,0.512275242,-0.005793929,-0.202222246,0.531663220,-0.055182817,-0.002152214,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.531060143,-0.062643774,-0.230773003,0.020000000,0.060000000,0.020000000,0.514495335,0.045176719,0.018657086,0.017167885,-0.100359536,-0.020809300,-0.001843948,-0.010974477,-0.221245353,0.137620102,-0.038683242,0.004725752,-1.476651455,-2.685536660,0.000000000,3.064735987,-1.000000000,0.000303110,-0.000226719,-0.000692197,-0.001379572,-0.002213062,-0.079957483,-0.000162857,0.000054380,-0.000191846,1.879022155,-12.196720820,-84.210440136,-2.679540626,-0.155033597,0.215160631,0.860187287,-11.391049425,-81.757233346,-2.975695564,41.612617804,-5.977642931,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,1.423908278,-11.363819404,-81.065598253,-3.977740601,42.548742767,-5.817041260,0.232252964,3,0.999373079,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.607396390,42.995544977,-6.201290929,-23.130505003,-1.896040974,-5.016854254,0.426634477
5.479000000,2,0.514117911,0.005181584,0.019021146,0.512273863,-0.005796142,-0.202302204,0.531661855,-0.055181799,-0.002154195,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.531058764,-0.062645987,-0.230852960,0.020000000,0.060000000,0.020000000,0.514494091,0.045177755,0.018655121,0.017167764,-0.100359554,-0.020809316,-0.001844048,-0.010977726,-0.221323350,0.137620178,-0.038684759,0.004726557,-1.476649531,-2.685620223,0.000000000,3.064808285,-1.000000000,-0.000187790,0.000434209,-0.000772592,-0.001379572,-0.002213062,-0.079957483,-0.000214534,0.000678702,-0.000669383,1.989961667,-12.317474117,-84.228209151,-2.680219784,-0.156264334,0.211304186,0.859151243,-11.405132335,-81.769201434,-2.973422216,41.618445788,-5.984852087,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,1.422872234,-11.377902314,-81.077566341,-3.975467253,42.554570751,-5.824250416,0.232332964,3,0.999944228,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.674201111,42.972317973,-6.279185441,-23.077165619,-1.894693222,-4.991869264,0.430780293
5.480000000,2,0.514116860,0.005182247,0.019019973,0.512272483,-0.005798356,-0.202382161,0.531660941,-0.055181080,-0.002155414,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.531057384,-0.062648200,-0.230932918,0.020000000,0.060000000,0.020000000,0.514492926,0.045178419,0.018653959,0.017168015,-0.100359499,-0.020809373,-0.001844377,-0.010980602,-0.221402134,0.137619949,-0.038686189,0.004723604,-1.476655496,-2.685713215,-0.000000000,3.064892646,-1.000000000,-0.000280677,0.000603618,-0.000492781,-0.001379572,-0.002213062,-0.079957483,-0.000016383,0.000466408,0.000412707,2.023842512,-12.349364363,-84.288043743,-2.682918143,-0.155851400,0.208479589,0.860029745,-11.421993768,-81.798292810,-2.970757969,41.633060167,-5.993532939,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,1.423750737,-11.394763747,-81.106657717,-3.972803005,42.569185131,-5.832931269,0.232412964,3,0.998884942,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.693010033,42.993939809,-6.302035034,-23.077023956,-1.892882473,-4.988739103,0.433418374
5.481000000,2,0.514114218,0.005181944,0.019015686,0.512271104,-0.005800569,-0.202462119,0.531658157,-0.055181380,-0.002159826,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.531056005,-0.062650413,-0.231012875,0.020000000,0.060000000,0.020000000,0.514490245,0.045178116,0.018649644,0.017167912,-0.100359496,-0.020809471,-0.001843114,-0.010982512,-0.221477805,0.137620601,-0.038695359,0.004722095,-1.476616664,-2.686242946,0.000000000,3.065338144,-1.000000000,0.001595149,0.000406397,-0.001185156,-0.001379572,-0.002213062,-0.079957483,-0.000300901,-0.001126276,0.000763745,1.596689017,-12.315793344,-84.232263348,-2.680247694,-0.152740109,0.225035369,0.858490898,-11.441100490,-81.834694080,-2.967665167,41.650881443,-6.003305712,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,1.422211889,-11.413870469,-81.143058986,-3.969710204,42.587006406,-5.842704041,0.232492964,3,0.999754599,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.657410264,43.100487716,-6.258505219,-23.295248042,-1.907639323,-5.080820526,0.417037412
5.482000000,2,0.514113512,0.005180799,0.019015387,0.512269724,-0.005802782,-0.202542076,0.531657140,-0.055182665,-0.002159984,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.531054625,-0.062652626,-0.231092833,0.020000000,0.060000000,0.020000000,0.514489762,0.045176968,0.018649266,0.017167378,-0.100359633,-0.020809250,-0.001843788,-0.010983580,-0.221557463,0.137622484,-0.038694554,0.004727770,-1.476523147,-2.686175518,0.000000000,3.065234007,-1.000000000,0.001225014,-0.000073736,-0.000658243,-0.001379572,-0.002213062,-0.079957483,-0.000719589,-0.001409151,-0.000275721,1.674104512,-12.227771956,-84.318970985,-2.683051349,-0.152189444,0.223502731,0.848258362,-11.458736568,-81.869212448,-2.964785591,41.666283784,-6.012242929,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,1.411979354,-11.431506547,-81.177577354,-3.966830628,42.602408747,-5.851641258,0.232572964,3,0.999203396,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.613785709,43.118816257,-6.208075969,-23.275818092,-1.905551647,-5.071066415,0.418592118
5.483000000,2,0.514117644,0.005182812,0.019017191,0.512268344,-0.005804995,-0.202622034,0.531661845,-0.055180510,-0.002158108,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.531053246,-0.062654839,-0.231172790,0.020000000,0.060000000,0.020000000,0.514493647,0.045178985,0.018651132,0.017168198,-0.100359495,-0.020809240,-0.001849300,-0.010987807,-0.221639224,0.137621112,-0.038684970,0.004722107,-1.476584743,-2.685649455,-0.000000000,3.064802685,-1.000000000,0.002219519,0.000635094,0.000378791,-0.001379572,-0.002213062,-0.079957483,-0.000000779,-0.004132032,0.001186455,1.451483141,-12.356857785,-84.463859332,-2.689968805,-0.146840985,0.230275604,0.832867252,-11.473354442,-81.905155332,-2.962643429,41.681882009,-6.019619635,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,1.396588244,-11.446124421,-81.213520239,-3.964688465,42.618006972,-5.859017965,0.232652964,3,1.000167037,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.672792376,43.272803781,-6.275135595,-23.447555271,-1.917053671,-5.133677477,0.412787450
5.484000000,2,0.514116631,0.005183068,0.019015720,0.512266965,-0.005807208,-0.202701991,0.531660564,-0.055180293,-0.002159695,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.531051866,-0.062657052,-0.231252748,0.020000000,0.060000000,0.020000000,0.514492757,0.045179239,0.018649691,0.017167807,-0.100359532,-0.020809386,-0.001849666,-0.010990275,-0.221717711,0.137620260,-0.038688984,0.004724938,-1.476641823,-2.685867812,-0.000000000,3.065021530,-1.000000000,0.001610408,0.000533096,0.000031997,-0.001379572,-0.002213062,-0.079957483,0.000376603,-0.002315448,0.000599511,1.587599943,-12.340679600,-84.455455915,-2.690193647,-0.150356619,0.225716874,0.816443851,-11.486991602,-81.949778015,-2.960603416,41.701450357,-6.026331306,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,1.380164842,-11.459761582,-81.258142922,-3.962648453,42.637575320,-5.865729635,0.232732964,3,0.999222106,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.669219141,43.221929182,-6.272976248,-23.367015060,-1.911957366,-5.100101831,0.417011836
5.485000000,2,0.514114738,0.005183887,0.019015862,0.512265585,-0.005809421,-0.202781949,0.531658929,-0.055179381,-0.002159604,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.531050486,-0.062659265,-0.231332705,0.020000000,0.060000000,0.020000000,0.514490640,0.045180060,0.018649823,0.017168289,-0.100359441,-0.020809427,-0.001849153,-0.010993308,-0.221797810,0.137620607,-0.038692312,0.004719120,-1.476607936,-2.686080249,0.000000000,3.065191365,-1.000000000,0.000123724,0.000573146,-0.001003180,-0.001379572,-0.002213062,-0.079957483,0.000229647,0.000668552,0.000508206,1.932307935,-12.352191293,-84.369581471,-2.686547343,-0.156219089,0.211800304,0.803775177,-11.500013561,-81.996452757,-2.958605445,41.722808349,-6.032712734,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,1.367496169,-11.472783541,-81.304817663,-3.960650481,42.658933312,-5.872111064,0.232812964,3,1.000621879,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.691581679,43.064186741,-6.298337053,-23.149473905,-1.898320824,-5.013555562,0.431154463
5.486000000,2,0.514114402,0.005186590,0.019014685,0.512264206,-0.005811634,-0.202861906,0.531659144,-0.055176537,-0.002160723,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.531049107,-0.062661478,-0.231412662,0.020000000,0.060000000,0.020000000,0.514489909,0.045182767,0.018648584,0.017169235,-0.100359304,-0.020809307,-0.001850196,-0.010998224,-0.221876591,0.137622346,-0.038693661,0.004709179,-1.476483357,-2.686195599,-0.000000000,3.065232438,-1.000000000,0.000768608,0.000964499,-0.000452571,-0.001379572,-0.002213062,-0.079957483,-0.000181337,-0.000803885,0.002357926,1.802291746,-12.427186451,-84.455124421,-2.689374776,-0.153364099,0.214217096,0.797469587,-11.513294654,-82.038313779,-2.956519791,41.743172865,-6.039267613,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,1.361190579,-11.486064633,-81.346678686,-3.958564828,42.679297829,-5.878665942,0.232892964,3,1.000613485,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.727036414,43.154009378,-6.338214757,-23.249526053,-1.902821383,-5.049900092,0.428983199
5.487000000,2,0.514114372,0.005185704,0.019013511,0.512262826,-0.005813847,-0.202941864,0.531659172,-0.055177426,-0.002161839,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.531047727,-0.062663691,-0.231492620,0.020000000,0.060000000,0.020000000,0.514489838,0.045181881,0.018647371,0.017169334,-0.100359307,-0.020809210,-0.001851546,-0.010999551,-0.221955375,0.137623352,-0.038693731,0.004708179,-1.476423215,-2.686203583,-0.000000000,3.065210466,-1.000000000,-0.000229319,0.000173059,-0.001864342,-0.001379572,-0.002213062,-0.079957483,-0.000499585,0.002433930,0.002532351,2.031512207,-12.287970838,-84.326308642,-2.683692214,-0.159638841,0.204902364,0.795455370,-11.526554869,-82.071907991,-2.953808636,41.760422157,-6.045822486,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,1.359176362,-11.499324848,-81.380272898,-3.955853673,42.696547120,-5.885220815,0.232972964,3,1.002841668,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.667177795,43.005370940,-6.266193665,-23.078010058,-1.891023098,-4.986204291,0.438685576
5.488000000,2,0.514114063,0.005183800,0.019014798,0.512261447,-0.005816060,-0.203021821,0.531658831,-0.055179342,-0.002160545,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.531046348,-0.062665904,-0.231572577,0.020000000,0.060000000,0.020000000,0.514489546,0.045179977,0.018648648,0.017169285,-0.100359319,-0.020809192,-0.001852617,-0.010999860,-0.222036619,0.137623576,-0.038694079,0.004708580,-1.476411457,-2.686221958,0.000000000,3.065220905,-1.000000000,0.000184021,-0.000177750,-0.000415520,-0.001379572,-0.002213062,-0.079957483,-0.000428884,0.000219971,0.001424788,1.928636663,-12.219672283,-84.517467014,-2.691422585,-0.155351521,0.210357341,0.797400236,-11.536424390,-82.097945505,-2.951315721,41.774882375,-6.050670907,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,1.361121228,-11.509194370,-81.406310412,-3.953360758,42.711007339,-5.890069236,0.233052964,3,1.002524249,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.625900057,43.138357180,-6.217927547,-23.190772469,-1.897843835,-5.026099696,0.433789493
5.489000000,2,0.514114789,0.005183581,0.019013974,0.512260067,-0.005818273,-0.203101778,0.531659256,-0.055179597,-0.002161517,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.531044968,-0.062668117,-0.231652535,0.020000000,0.060000000,0.020000000,0.514490472,0.045179756,0.018647923,0.017168785,-0.100359353,-0.020809440,-0.001854722,-0.011001854,-0.222115753,0.137621009,-0.038694402,0.004713517,-1.476571138,-2.686221145,-0.000000000,3.065297109,-1.000000000,-0.001714365,0.000194492,-0.002230560,-0.001379572,-0.002213062,-0.079957483,0.000232734,0.004525721,0.000735847,2.355450454,-12.289710964,-84.347531860,-2.685648229,-0.163729190,0.194419053,0.804834092,-11.540839323,-82.120587548,-2.949963845,41.788832822,-6.052812950,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,1.368555083,-11.513609302,-81.428952454,-3.952008882,42.724957785,-5.892211279,0.233132964,3,1.000776595,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.679120299,42.911193033,-6.284325596,-22.903778320,-1.880555855,-4.913182372,0.448514638
5.490000000,2,0.514112195,0.005185194,0.019011297,0.512258687,-0.005820486,-0.203181736,0.531656559,-0.055177935,-0.002164418,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.531043589,-0.062670330,-0.231732492,0.020000000,0.060000000,0.020000000,0.514487838,0.045181370,0.018645304,0.017168722,-0.100359306,-0.020809721,-0.001853507,-0.011005680,-0.222193033,0.137619524,-0.038701814,0.004712046,-1.476654327,-2.686650041,-0.000000000,3.065713040,-1.000000000,-0.001839586,0.000431310,-0.002016127,-0.001379572,-0.002213062,-0.079957483,0.000357961,0.004824679,0.000700144,2.389305561,-12.335627503,-84.399022151,-2.687919355,-0.164332297,0.193013795,0.819133386,-11.542866876,-82.137718987,-2.949052126,41.801185809,-6.053798855,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,1.382854378,-11.515636855,-81.446083894,-3.951097163,42.737310772,-5.893197184,0.233212964,3,0.999827430,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.703763676,42.927790325,-6.314382059,-22.900421721,-1.880164354,-4.908252356,0.449768112
5.491000000,2,0.514114873,0.005182320,0.019013254,0.512257308,-0.005822699,-0.203261693,0.531659062,-0.055180923,-0.002162283,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.531042209,-0.062672543,-0.231812450,0.020000000,0.060000000,0.020000000,0.514490719,0.045178494,0.018647215,0.017168343,-0.100359417,-0.020809498,-0.001857565,-0.011005019,-0.222274947,0.137620612,-0.038696180,0.004717490,-1.476604494,-2.686307494,-0.000000000,3.065388847,-1.000000000,-0.000174893,-0.000372752,-0.000346089,-0.001379572,-0.002213062,-0.079957483,-0.000219998,0.000592257,-0.000533675,1.989846020,-12.184162546,-84.610592701,-2.695461601,-0.156051039,0.210730699,0.839266022,-11.543366125,-82.154300850,-2.948227868,41.814654527,-6.054231896,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,1.402987013,-11.516136105,-81.462665756,-3.950272905,42.750779491,-5.893630225,0.233292964,3,1.000986100,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.606758998,43.165631193,-6.198225948,-23.182159372,-1.898199900,-5.018538737,0.433182184
5.492000000,2,0.514113700,0.005182552,0.019012738,0.512255928,-0.005824912,-0.203341651,0.531657610,-0.055180721,-0.002162944,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.531040829,-0.062674756,-0.231892407,0.020000000,0.060000000,0.020000000,0.514489694,0.045178726,0.018646765,0.017167916,-0.100359446,-0.020809709,-0.001857771,-0.011007465,-0.222354389,0.137618878,-0.038698945,0.004721013,-1.476713507,-2.686451708,-0.000000000,3.065567739,-1.000000000,-0.000312578,-0.000421487,-0.000022159,-0.001379572,-0.002213062,-0.079957483,0.000441196,0.000533824,-0.002087830,2.009582308,-12.176064989,-84.677986531,-2.699152487,-0.155948566,0.211992081,0.859747935,-11.539492681,-82.184018446,-2.948980445,41.834415828,-6.052422645,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,1.423468927,-11.512262660,-81.492383352,-3.951025482,42.770540791,-5.891820974,0.233372964,3,0.996767448,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.599132576,43.194182466,-6.195108843,-23.190324577,-1.898188162,-5.018914708,0.430588141
5.493000000,2,0.514115781,0.005181692,0.019012706,0.512254549,-0.005827125,-0.203421608,0.531659681,-0.055181645,-0.002162803,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.531039450,-0.062676970,-0.231972365,0.020000000,0.060000000,0.020000000,0.514491824,0.045177864,0.018646654,0.017167857,-0.100359509,-0.020809457,-0.001861232,-0.011008817,-0.222434314,0.137620854,-0.038696090,0.004722449,-1.476603271,-2.686283412,0.000000000,3.065367154,-1.000000000,0.000710385,-0.000634919,0.000391772,-0.001379572,-0.002213062,-0.079957483,-0.000309708,-0.001399308,-0.001955447,1.770193018,-12.136297587,-84.747355089,-2.700782494,-0.152145962,0.221457540,0.879275839,-11.531103415,-82.229556069,-2.951194254,41.861913876,-6.048379151,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,1.442996831,-11.503873395,-81.537920975,-3.953239290,42.798038839,-5.887777480,0.233452964,3,0.999538357,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.569510673,43.307402827,-6.156032695,-23.343080357,-1.908785012,-5.079626688,0.422372891
5.494000000,2,0.514113969,0.005181532,0.019008595,0.512253169,-0.005829338,-0.203501566,0.531658156,-0.055181709,-0.002166948,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.531038070,-0.062679183,-0.232052322,0.020000000,0.060000000,0.020000000,0.514489755,0.045177707,0.018642510,0.017168401,-0.100359415,-0.020809458,-0.001860800,-0.011010871,-0.222510161,0.137621776,-0.038700293,0.004715767,-1.476534491,-2.686549200,-0.000000000,3.065566947,-1.000000000,0.003316277,0.000079536,0.001045966,-0.001379572,-0.002213062,-0.079957483,0.000228774,-0.005468973,0.000710317,1.197111012,-12.262984070,-84.843481315,-2.705464951,-0.144182066,0.240702624,0.889180022,-11.520979418,-82.285621181,-2.954320683,41.892502764,-6.043300797,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,1.452901014,-11.493749397,-81.593986088,-3.956365720,42.828627727,-5.882699126,0.233532964,3,1.000212845,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.612765666,43.547742306,-6.203979001,-23.693412420,-1.931124271,-5.217385697,0.403850800
