time,phase,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,tool_contact_x,tool_contact_y,tool_contact_z,first_contact_tcp_x,first_contact_tcp_y,first_contact_tcp_z,first_contact_x,first_contact_y,first_contact_z,edge_target_x,edge_target_y,edge_target_z,tool_contact_offset_ee_x,tool_contact_offset_ee_y,tool_contact_offset_ee_z,p_CoC_x,p_CoC_y,p_CoC_z,r_eff_x,r_eff_y,r_eff_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,angular_deviation_t1_deg,angular_deviation_t2_deg,angular_deviation_normal_deg,angular_deviation_deg,t_align,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_x,f_y,f_z,m_x,m_y,m_z,external_force_x,external_force_y,external_force_z,external_moment_x,external_moment_y,external_moment_z,contact_force_bias_x,contact_force_bias_y,contact_force_bias_z,contact_moment_bias_x,contact_moment_bias_y,contact_moment_bias_z,force_after_contact_x,force_after_contact_y,force_after_contact_z,moment_after_contact_x,moment_after_contact_y,moment_after_contact_z,push,nullspace_mode,tau_nullspace_norm,nullspace_damping,disturbance_scale,disturbance_torque_scale,disturbance_point_base_x,disturbance_point_base_y,disturbance_point_base_z,disturbance_force_base_x,disturbance_force_base_y,disturbance_force_base_z,tau_disturbance_1,tau_disturbance_2,tau_disturbance_3,tau_disturbance_4,tau_disturbance_5,tau_disturbance_6,tau_disturbance_7,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7
1.905000000,1,0.520038333,0.005971468,0.085312128,0.529779608,0.000068354,0.066333030,0.538775259,-0.050952256,0.056877287,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.020000000,0.060000000,0.020000000,0.520038333,0.005971468,0.085312128,0.018736926,-0.056923724,-0.028434841,0.009741275,-0.005903114,-0.018979098,0.013176126,-0.007883793,-0.000405835,-9.244566212,-0.450297807,-0.000000000,9.255526596,-1.000000000,-0.004462793,-0.006931473,-0.082997641,-0.001724466,-0.002766328,-0.099946854,0.001470315,-0.005800056,-0.009180241,1.828721448,-0.508935807,-5.017648246,2.347675636,-1.278844260,-0.022043509,-0.978122326,-0.252770308,-0.675682606,1.335853194,-0.919252335,-0.238911702,0.764375881,-0.658999037,1.430546078,1.735835110,-0.083916857,-0.184946146,-1.742498207,0.406228729,-2.106228684,-0.399981915,-0.835335478,-0.053965555,0.000000000,3,0.906870502,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.270750214,0.868779377,-0.045100384,0.539516773,1.480697268,0.729762101,-0.511648707
1.906000000,1,0.520041038,0.005965153,0.085235699,0.529777883,0.000065587,0.066233083,0.538779183,-0.050958828,0.056802174,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.020000000,0.060000000,0.020000000,0.520041038,0.005965153,0.085235699,0.018738145,-0.056923981,-0.028433525,0.009736845,-0.005899566,-0.019002616,0.013185755,-0.007842746,-0.000406436,-9.244014680,-0.447962226,0.000000000,9.254862374,-1.000000000,-0.003294138,-0.005148089,-0.082749650,-0.001724466,-0.002766328,-0.099946854,-0.002289652,-0.015806956,-0.002435984,1.671891717,-0.676701324,-5.054566028,2.408433574,-1.016872423,-0.043180316,-0.978439238,-0.271263263,-0.746276034,1.340056289,-0.885730916,-0.248679790,0.764375881,-0.658999037,1.430546078,1.735835110,-0.083916857,-0.184946146,-1.742815119,0.387735774,-2.176822112,-0.395778821,-0.801814059,-0.063733644,0.000000000,3,0.901512107,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.160253529,1.187585769,-0.133793962,0.185023978,1.516676209,0.438914109,-0.459204316
1.907000000,1,0.520041746,0.005954263,0.085158145,0.529776159,0.000062821,0.066133137,0.538780824,-0.050970078,0.056725957,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.020000000,0.060000000,0.020000000,0.520041746,0.005954263,0.085158145,0.018739079,-0.056924341,-0.028432189,0.009734413,-0.005891442,-0.019025009,0.013195284,-0.007800453,-0.000401383,-9.243475725,-0.445510152,-0.000000000,9.254205681,-1.000000000,-0.003071392,-0.006755622,-0.083045155,-0.001724466,-0.002766328,-0.099946854,-0.004163910,-0.018926017,-0.001711470,1.641725233,-0.523708833,-5.018476963,2.438969537,-0.930804874,-0.046735225,-0.955732344,-0.299131310,-0.823453195,1.347280104,-0.843222457,-0.262952494,0.764375881,-0.658999037,1.430546078,1.735835110,-0.083916857,-0.184946146,-1.720108225,0.359867727,-2.253999273,-0.388555006,-0.759305601,-0.078006348,0.000000000,3,0.902635834,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.236926554,1.261277365,-0.038112469,0.095419721,1.539594316,0.336514281,-0.446692604
1.908000000,1,0.520043279,0.005949227,0.085081840,0.529774435,0.000060055,0.066033190,0.538783916,-0.050975276,0.056651004,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.020000000,0.060000000,0.020000000,0.520043279,0.005949227,0.085081840,0.018740636,-0.056924503,-0.028430836,0.009731155,-0.005889172,-0.019048651,0.013203858,-0.007754223,-0.000405332,-9.242980650,-0.442906305,0.000000000,9.253586185,-1.000000000,-0.002185125,-0.006559291,-0.081814555,-0.001724466,-0.002766328,-0.099946854,-0.006107784,-0.027273573,0.000925169,1.522899065,-0.543029175,-5.180003925,2.470817822,-0.712002270,-0.058347301,-0.910790559,-0.331912957,-0.898474747,1.356459234,-0.796188824,-0.279392972,0.764375881,-0.658999037,1.430546078,1.735835110,-0.083916857,-0.184946146,-1.675166440,0.327086080,-2.329020825,-0.379375876,-0.712271968,-0.094446825,0.000000000,3,0.907100259,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.218684814,1.592242607,-0.049458551,-0.236599208,1.562839829,0.083155377,-0.410378626
1.909000000,1,0.520043824,0.005942027,0.085002875,0.529772710,0.000057288,0.065933243,0.538785684,-0.050982637,0.056573167,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.020000000,0.060000000,0.020000000,0.520043824,0.005942027,0.085002875,0.018741860,-0.056924664,-0.028429708,0.009728886,-0.005884738,-0.019069632,0.013211005,-0.007715671,-0.000407303,-9.242569619,-0.440724306,0.000000000,9.253071440,-1.000000000,-0.004314813,-0.007212113,-0.083638348,-0.001724466,-0.002766328,-0.099946854,-0.007353725,-0.022479752,-0.002884821,1.807025723,-0.479127050,-4.948751981,2.490331256,-0.827408402,-0.048106978,-0.841315239,-0.364077668,-0.966234976,1.366141052,-0.746597200,-0.295108751,0.764375881,-0.658999037,1.430546078,1.735835110,-0.083916857,-0.184946146,-1.605691120,0.294921369,-2.396781054,-0.369694058,-0.662680343,-0.110162604,0.000000000,3,0.910307904,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.262405448,1.284697818,0.000272658,0.101203727,1.570643449,0.261368433,-0.437067654
1.910000000,1,0.520045296,0.005934862,0.084924037,0.529770986,0.000054522,0.065833296,0.538788659,-0.050989886,0.056495487,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.020000000,0.060000000,0.020000000,0.520045296,0.005934862,0.084924037,0.018743362,-0.056924747,-0.028428551,0.009725689,-0.005880340,-0.019090741,0.013218703,-0.007677157,-0.000414197,-9.242121066,-0.438583955,0.000000000,9.252521694,-1.000000000,-0.002221351,-0.007339607,-0.082088193,-0.001724466,-0.002766328,-0.099946854,-0.007929050,-0.027742773,0.001003777,1.526893764,-0.467908975,-5.150479165,2.501388296,-0.686339085,-0.060236810,-0.750226238,-0.393303055,-1.019764980,1.375696008,-0.698610635,-0.308889671,0.764375881,-0.658999037,1.430546078,1.735835110,-0.083916857,-0.184946146,-1.514602118,0.265695982,-2.450311058,-0.360139102,-0.614693779,-0.123943525,0.000000000,3,0.908163344,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.256452912,1.600739702,0.003456340,-0.250015384,1.581902970,0.049856791,-0.407207845
1.911000000,1,0.520041763,0.005924057,0.084842496,0.529769261,0.000051756,0.065733349,0.538785443,-0.051000961,0.056414697,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.020000000,0.060000000,0.020000000,0.520041763,0.005924057,0.084842496,0.018743680,-0.056925018,-0.028427799,0.009727498,-0.005872301,-0.019109147,0.013223768,-0.007652550,-0.000407281,-9.241839697,-0.437125399,0.000000000,9.252171615,-1.000000000,-0.002983819,-0.008764797,-0.082579701,-0.001724466,-0.002766328,-0.099946854,-0.010572812,-0.024928198,0.002720603,1.629021438,-0.331930919,-5.088908948,2.543160618,-0.751257910,-0.061993591,-0.647757230,-0.415681643,-1.058375270,1.383943979,-0.655223645,-0.318865242,0.764375881,-0.658999037,1.430546078,1.735835110,-0.083916857,-0.184946146,-1.412133111,0.243317394,-2.488921348,-0.351891131,-0.571306789,-0.133919095,0.000000000,3,0.915927535,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.329829929,1.477460022,0.090192516,-0.112022360,1.612688775,0.121131747,-0.418050168
1.912000000,1,0.520041163,0.005917811,0.084762580,0.529767537,0.000048989,0.065633402,0.538785737,-0.051007311,0.056335579,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.020000000,0.060000000,0.020000000,0.520041163,0.005917811,0.084762580,0.018744573,-0.056925123,-0.028427001,0.009726373,-0.005868822,-0.019129177,0.013227614,-0.007621606,-0.000407303,-9.241619997,-0.435361765,0.000000000,9.251869002,-1.000000000,-0.001097288,-0.008198440,-0.081552690,-0.001724466,-0.002766328,-0.099946854,-0.010544754,-0.029898192,0.000056939,1.376810548,-0.385746679,-5.224032206,2.542780128,-0.623064057,-0.059810586,-0.542856255,-0.429399875,-1.084139035,1.390280286,-0.617669609,-0.324237266,0.764375881,-0.658999037,1.430546078,1.735835110,-0.083916857,-0.184946146,-1.307232136,0.229599162,-2.514685113,-0.345554823,-0.533752752,-0.139291120,0.000000000,3,0.913729941,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.304062087,1.739174446,0.064991880,-0.414127672,1.604118058,-0.062782472,-0.403419982
1.913000000,1,0.520036084,0.005909732,0.084678298,0.529765812,0.000046223,0.065533455,0.538780484,-0.051015592,0.056251585,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.020000000,0.060000000,0.020000000,0.520036084,0.005909732,0.084678298,0.018744400,-0.056925324,-0.028426713,0.009729728,-0.005863509,-0.019144842,0.013228819,-0.007610060,-0.000398381,-9.241561926,-0.434631899,0.000000000,9.251776679,-1.000000000,-0.001828614,-0.008647139,-0.082919925,-0.001724466,-0.002766328,-0.099946854,-0.008969835,-0.023841805,-0.003674342,1.474929742,-0.341376453,-5.050619691,2.518063014,-0.774870459,-0.047222934,-0.444220962,-0.435972320,-1.093980231,1.394906831,-0.589605380,-0.325963234,0.764375881,-0.658999037,1.430546078,1.735835110,-0.083916857,-0.184946146,-1.208596843,0.223026717,-2.524526309,-0.340928279,-0.505688523,-0.141017088,0.000000000,3,0.916120577,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.340385101,1.473530249,0.091396368,-0.155088684,1.586191731,0.118167460,-0.434621416
1.914000000,1,0.520029234,0.005901037,0.084590746,0.529764088,0.000043457,0.065433509,0.538772615,-0.051024659,0.056164108,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.020000000,0.060000000,0.020000000,0.520029234,0.005901037,0.084590746,0.018743381,-0.056925696,-0.028426638,0.009734854,-0.005857581,-0.019157238,0.013229217,-0.007607640,-0.000379194,-9.241562255,-0.434339651,-0.000000000,9.251763283,-1.000000000,-0.002584531,-0.008920171,-0.083939607,-0.001724466,-0.002766328,-0.099946854,-0.007906363,-0.018409588,-0.004637655,1.576633797,-0.313796692,-4.921473330,2.501642796,-0.910972851,-0.039837928,-0.359922750,-0.435023433,-1.078888072,1.397474406,-0.577535567,-0.323989495,0.764375881,-0.658999037,1.430546078,1.735835110,-0.083916857,-0.184946146,-1.124298631,0.223975604,-2.509434150,-0.338360704,-0.493618710,-0.139043349,0.000000000,3,0.914120211,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.360152661,1.245453322,0.109005005,0.075650156,1.574158030,0.281467802,-0.457906446
1.915000000,1,0.520024500,0.005890488,0.084504054,0.529762363,0.000040691,0.065333562,0.538767255,-0.051035485,0.056077556,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.020000000,0.060000000,0.020000000,0.520024500,0.005890488,0.084504054,0.018742755,-0.056925972,-0.028426498,0.009737864,-0.005849797,-0.019170492,0.013230239,-0.007603507,-0.000366062,-9.241519635,-0.433998322,0.000000000,9.251704692,-1.000000000,-0.002948408,-0.009539120,-0.084198287,-0.001724466,-0.002766328,-0.099946854,-0.003204517,-0.012699009,-0.007752015,1.625692581,-0.254056054,-4.889724368,2.429169764,-1.055060808,-0.027612245,-0.294307483,-0.423327546,-1.034477298,1.397025491,-0.584702968,-0.316699511,0.764375881,-0.658999037,1.430546078,1.735835110,-0.083916857,-0.184946146,-1.058683364,0.235671491,-2.465023376,-0.338809619,-0.500786112,-0.131753365,0.000000000,3,0.907733728,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.398611723,1.074039852,0.132121533,0.255417246,1.529909597,0.444867490,-0.482914340
1.916000000,1,0.520012203,0.005881764,0.084412546,0.529760639,0.000037924,0.065233615,0.538753602,-0.051044396,0.055985528,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.020000000,0.060000000,0.020000000,0.520012203,0.005881764,0.084412546,0.018741398,-0.056926160,-0.028427017,0.009748435,-0.005843840,-0.019178931,0.013228652,-0.007626633,-0.000353887,-9.241624808,-0.435218401,0.000000000,9.251867063,-1.000000000,-0.004777822,-0.009469253,-0.085446076,-0.001724466,-0.002766328,-0.099946854,-0.002261573,-0.004476688,-0.003658104,1.871668084,-0.258574476,-4.731142125,2.415425150,-1.262316960,-0.029343493,-0.248440741,-0.399411289,-0.964776816,1.393097346,-0.609349164,-0.303366880,0.764375881,-0.658999037,1.430546078,1.735835110,-0.083916857,-0.184946146,-1.012816622,0.259587748,-2.395322894,-0.342737764,-0.525432308,-0.118420734,0.000000000,3,0.906034625,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.392102372,0.723209049,0.122578203,0.641448172,1.527896847,0.711661807,-0.506454933
1.917000000,1,0.520002301,0.005871467,0.084322280,0.529758914,0.000035158,0.065133668,0.538741591,-0.051055045,0.055894577,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.020000000,0.060000000,0.020000000,0.520002301,0.005871467,0.084322280,0.018739290,-0.056926511,-0.028427703,0.009756614,-0.005836309,-0.019188612,0.013224427,-0.007650841,-0.000329038,-9.241896340,-0.436398629,-0.000000000,9.252193887,-1.000000000,-0.004876547,-0.009929320,-0.086138435,-0.001724466,-0.002766328,-0.099946854,-0.001605867,0.001465610,-0.006934383,1.886024708,-0.213435086,-4.643344788,2.403879174,-1.417458530,-0.016433257,-0.222638160,-0.365477947,-0.872912797,1.386239609,-0.649879797,-0.285108502,0.764375881,-0.658999037,1.430546078,1.735835110,-0.083916857,-0.184946146,-0.987014041,0.293521090,-2.303458875,-0.349595501,-0.565962941,-0.100162356,0.000000000,3,0.907436461,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.429238500,0.519786605,0.155686513,0.832565247,1.514539655,0.869283867,-0.538882127
1.918000000,1,0.519989524,0.005865578,0.084228932,0.529757190,0.000032392,0.065033721,0.538726780,-0.051060987,0.055799994,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.020000000,0.060000000,0.020000000,0.519989524,0.005865578,0.084228932,0.018737256,-0.056926564,-0.028428938,0.009767666,-0.005833186,-0.019195210,0.013215267,-0.007689228,-0.000312709,-9.242440147,-0.438456056,-0.000000000,9.252834354,-1.000000000,-0.004992145,-0.008750908,-0.086259369,-0.001724466,-0.002766328,-0.099946854,0.001738982,0.005419315,-0.009889026,1.903124281,-0.323907049,-4.629941682,2.350364003,-1.525164600,-0.005552331,-0.219629039,-0.326404445,-0.763677900,1.377667628,-0.704395767,-0.264494838,0.764375881,-0.658999037,1.430546078,1.735835110,-0.083916857,-0.184946146,-0.984004920,0.332594591,-2.194223978,-0.358167482,-0.620478910,-0.079548692,0.000000000,3,0.903669804,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.380072214,0.402119740,0.085488449,0.953765692,1.474801247,0.994889611,-0.559753683
1.919000000,1,0.519980430,0.005859139,0.084139579,0.529755465,0.000029625,0.064933774,0.538715520,-0.051067610,0.055709582,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.020000000,0.060000000,0.020000000,0.519980430,0.005859139,0.084139579,0.018735090,-0.056926748,-0.028429997,0.009775035,-0.005829513,-0.019205805,0.013206700,-0.007720185,-0.000290281,-9.242957437,-0.440040986,-0.000000000,9.253426298,-1.000000000,-0.006583981,-0.008334069,-0.088536198,-0.001724466,-0.002766328,-0.099946854,0.003385261,0.017214467,-0.010197405,2.116772941,-0.360495665,-4.339969952,2.323597630,-1.826024641,0.005071139,-0.242545667,-0.288234985,-0.639907586,1.368808551,-0.772186732,-0.244675693,0.764375881,-0.658999037,1.430546078,1.735835110,-0.083916857,-0.184946146,-1.006921548,0.370764052,-2.070453664,-0.367026559,-0.688269876,-0.059729546,0.000000000,3,0.905787721,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.371788310,-0.101377458,0.062004607,1.459098633,1.457008476,1.357838978,-0.607806394
1.920000000,1,0.519969430,0.005852875,0.084047026,0.529753741,0.000026859,0.064833827,0.538701773,-0.051074101,0.055615674,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.020000000,0.060000000,0.020000000,0.519969430,0.005852875,0.084047026,0.018732343,-0.056926975,-0.028431353,0.009784311,-0.005826016,-0.019213199,0.013195832,-0.007760028,-0.000262138,-9.243613406,-0.442086627,0.000000000,9.254179022,-1.000000000,-0.008309127,-0.007234365,-0.089672857,-0.001724466,-0.002766328,-0.099946854,0.006747825,0.026456271,-0.018306483,2.348631152,-0.462539884,-4.196449823,2.268338252,-2.069581209,0.030889844,-0.291694755,-0.255050299,-0.498702720,1.360533066,-0.854814949,-0.227828886,0.764375881,-0.658999037,1.430546078,1.735835110,-0.083916857,-0.184946146,-1.056070636,0.403948738,-1.929248798,-0.375302044,-0.770898092,-0.042882739,0.000000000,3,0.906476741,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.343532275,-0.476516758,0.005539554,1.869511400,1.408605634,1.667213110,-0.661832702
1.921000000,1,0.519959803,0.005846738,0.083956913,0.529752016,0.000024093,0.064733881,0.538689547,-0.051080413,0.055524201,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.531340249,0.002571881,0.156784933,0.020000000,0.060000000,0.020000000,0.519959803,0.005846738,0.083956913,0.018729743,-0.056927152,-0.028432712,0.009792213,-0.005822646,-0.019223032,0.013184474,-0.007798574,-0.000235938,-9.244295142,-0.444074024,-0.000000000,9.254955127,-1.000000000,-0.008822099,-0.007480366,-0.090197231,-0.001724466,-0.002766328,-0.099946854,0.008736174,0.031732810,-0.026045406,2.418327191,-0.438357922,-4.130466602,2.234084954,-2.213483877,0.052938522,-0.363054272,-0.227244003,-0.344385590,1.352902944,-0.949227747,-0.214124001,0.764375881,-0.658999037,1.430546078,1.735835110,-0.083916857,-0.184946146,-1.127430153,0.431755034,-1.774931668,-0.382932166,-0.865310891,-0.029177855,0.000000000,3,0.904421342,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.376283950,-0.671514937,0.028504616,2.071089442,1.374636008,1.829427929,-0.699812396
