time,phase,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,tool_contact_x,tool_contact_y,tool_contact_z,first_contact_tcp_x,first_contact_tcp_y,first_contact_tcp_z,first_contact_x,first_contact_y,first_contact_z,edge_target_x,edge_target_y,edge_target_z,tool_contact_offset_ee_x,tool_contact_offset_ee_y,tool_contact_offset_ee_z,p_CoC_x,p_CoC_y,p_CoC_z,r_eff_x,r_eff_y,r_eff_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,angular_deviation_t1_deg,angular_deviation_t2_deg,angular_deviation_normal_deg,angular_deviation_deg,t_align,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_x,f_y,f_z,m_x,m_y,m_z,external_force_x,external_force_y,external_force_z,external_moment_x,external_moment_y,external_moment_z,contact_force_bias_x,contact_force_bias_y,contact_force_bias_z,contact_moment_bias_x,contact_moment_bias_y,contact_moment_bias_z,force_after_contact_x,force_after_contact_y,force_after_contact_z,moment_after_contact_x,moment_after_contact_y,moment_after_contact_z,push,nullspace_mode,tau_nullspace_norm,nullspace_damping,disturbance_scale,disturbance_torque_scale,disturbance_point_base_x,disturbance_point_base_y,disturbance_point_base_z,disturbance_force_base_x,disturbance_force_base_y,disturbance_force_base_z,tau_disturbance_1,tau_disturbance_2,tau_disturbance_3,tau_disturbance_4,tau_disturbance_5,tau_disturbance_6,tau_disturbance_7,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7
5.373000000,2,0.514810981,0.002047729,0.024229709,0.512844742,-0.005535220,-0.193797132,0.532983551,-0.055770770,-0.002727697,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531582770,-0.062418588,-0.222311894,0.020000000,0.060000000,0.020000000,0.514810981,0.002047729,0.024229709,0.018172571,-0.057818500,-0.026957406,-0.001966239,-0.007582949,-0.218026841,0.036431479,-0.028843805,-0.004091732,-7.203308095,-2.198920340,0.000000000,7.531460561,-1.000000000,0.000929658,-0.020190429,-0.004369513,-0.001379572,-0.002213062,-0.079957483,-0.069466468,-0.010553490,-0.042114247,1.895172461,-1.870522894,-84.793330178,0.282059778,-0.130303288,-0.161841590,1.213659703,-7.913893943,-82.614059602,2.716367148,41.838688942,-3.996875516,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.639880005,-7.797774834,-82.568807331,1.661998165,43.202707170,-3.804986162,0.223781110,3,1.125530581,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.756854795,42.795200041,1.071446766,-23.263407894,-0.481675154,-4.940074534,0.546433892
5.374000000,2,0.514812561,0.002013094,0.024227437,0.512843363,-0.005537433,-0.193877089,0.532980369,-0.055808836,-0.002725823,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531581391,-0.062420801,-0.222391851,0.020000000,0.060000000,0.020000000,0.514812561,0.002013094,0.024227437,0.018167808,-0.057821929,-0.026953260,-0.001969198,-0.007550526,-0.218104526,0.036498910,-0.028835866,-0.004003713,-7.199655421,-2.197864608,-0.000000000,7.527658800,-1.000000000,0.002466083,-0.022136523,-0.003011372,-0.001379572,-0.002213062,-0.079957483,-0.067898337,-0.013781610,-0.051747395,1.538863153,-1.453220373,-84.974728905,0.280084018,-0.124208411,-0.145834442,1.209975186,-7.442582716,-82.643960829,2.642871940,41.858656607,-3.757499731,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.636195489,-7.326463607,-82.598708558,1.588502958,43.222674834,-3.565610377,0.223861110,3,1.127624238,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.526304274,42.993359550,1.347496067,-23.506542271,-0.492676606,-5.058172014,0.532077212
5.375000000,2,0.514815318,0.001979787,0.024227973,0.512841983,-0.005539646,-0.193957047,0.532978459,-0.055845432,-0.002721377,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531580011,-0.062423014,-0.222471809,0.020000000,0.060000000,0.020000000,0.514815318,0.001979787,0.024227973,0.018163141,-0.057825218,-0.026949350,-0.001973335,-0.007519432,-0.218185020,0.036561255,-0.028824720,-0.003915861,-7.196293708,-2.196628515,0.000000000,7.524082666,-1.000000000,0.002409616,-0.025692033,-0.002128141,-0.001379572,-0.002213062,-0.079957483,-0.066448717,-0.013486986,-0.062924411,1.547524999,-0.752940258,-85.109980453,0.278252023,-0.124815744,-0.127908891,1.208092051,-6.996801605,-82.738187010,2.573799370,41.911624618,-3.531195814,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.634312354,-6.880682496,-82.692934739,1.519430387,43.275642846,-3.339306460,0.223941110,3,1.139565388,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.154583222,43.040977111,1.793397104,-23.526317039,-0.503565477,-5.105725784,0.518870872
5.376000000,2,0.514821821,0.001957057,0.024231630,0.512840603,-0.005541859,-0.194037004,0.532980795,-0.055871055,-0.002714316,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531578631,-0.062425228,-0.222551766,0.020000000,0.060000000,0.020000000,0.514821821,0.001957057,0.024231630,0.018158973,-0.057828113,-0.026945946,-0.001981218,-0.007498916,-0.218268634,0.036613621,-0.028809206,-0.003834766,-7.193487561,-2.195190848,-0.000000000,7.520979068,-1.000000000,0.003479098,-0.024466792,0.000284933,-0.001379572,-0.002213062,-0.079957483,-0.061543674,-0.013316660,-0.071295546,1.291864650,-0.921731879,-85.406241997,0.271234475,-0.125119294,-0.113688125,1.212039066,-6.587847871,-82.880897554,2.509684841,41.990211748,-3.323531601,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.638259369,-6.471728762,-82.835645283,1.455315858,43.354229975,-3.131642247,0.224021110,3,1.136542217,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.225069669,43.277040207,1.711578443,-23.753534690,-0.522303046,-5.169231216,0.504196529
5.377000000,2,0.514828285,0.001936493,0.024236481,0.512839224,-0.005544072,-0.194116962,0.532982899,-0.055894461,-0.002706304,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531577252,-0.062427441,-0.222631724,0.020000000,0.060000000,0.020000000,0.514828285,0.001936493,0.024236481,0.018154614,-0.057830955,-0.026942785,-0.001989061,-0.007480565,-0.218353442,0.036662395,-0.028795739,-0.003751379,-7.190892255,-2.193855819,0.000000000,7.518107127,-1.000000000,0.004112751,-0.022469427,0.002072580,-0.001379572,-0.002213062,-0.079957483,-0.056499796,-0.010869310,-0.076773245,1.135850738,-1.233392927,-85.632185418,0.264008486,-0.129697921,-0.102798777,1.223300013,-6.233973505,-83.068622730,2.453356275,42.092055579,-3.143741311,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.649520316,-6.117854396,-83.023370459,1.398987292,43.456073807,-2.951851957,0.224101110,3,1.128402648,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.369770130,43.446055431,1.535387621,-23.905064818,-0.537230341,-5.194777841,0.490539143
5.378000000,2,0.514834294,0.001931846,0.024240635,0.512837844,-0.005546285,-0.194196919,0.532985294,-0.055901390,-0.002699688,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531575872,-0.062429654,-0.222711681,0.020000000,0.060000000,0.020000000,0.514834294,0.001931846,0.024240635,0.018151001,-0.057833236,-0.026940322,-0.001996449,-0.007478131,-0.218437554,0.036700566,-0.028786073,-0.003683033,-7.188868271,-2.192840432,0.000000000,7.515874944,-1.000000000,0.003560202,-0.016903469,0.001816028,-0.001379572,-0.002213062,-0.079957483,-0.049731542,-0.007875613,-0.076804774,1.251019891,-2.215871890,-85.623887426,0.254177314,-0.135246973,-0.099214323,1.241708173,-5.957824713,-83.290706274,2.407036219,42.211304675,-3.003450296,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.667928476,-5.841705604,-83.245454003,1.352667236,43.575322903,-2.811560942,0.224181110,3,1.126929381,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.871436528,43.427503297,0.943648294,-23.854405758,-0.560663330,-5.106243638,0.486742506
5.379000000,2,0.514841625,0.001934129,0.024248430,0.512836465,-0.005548498,-0.194276877,0.532989176,-0.055901116,-0.002689905,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531574493,-0.062431867,-0.222791639,0.020000000,0.060000000,0.020000000,0.514841625,0.001934129,0.024248430,0.018147551,-0.057835245,-0.026938334,-0.002005160,-0.007482626,-0.218525306,0.036729947,-0.028774377,-0.003616683,-7.187342967,-2.191724634,0.000000000,7.514090483,-1.000000000,0.004304997,-0.011684518,0.003868255,-0.001379572,-0.002213062,-0.079957483,-0.044798187,-0.008688117,-0.075078298,1.068401651,-3.145985810,-85.873360329,0.247040326,-0.133528405,-0.097933472,1.268288073,-5.781170986,-83.531848042,2.375369376,42.340113370,-2.913752374,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.694508376,-5.665051876,-83.486595771,1.321000393,43.704131597,-2.721863020,0.224261110,3,1.112509823,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.340672022,43.639367509,0.385429142,-24.046008212,-0.574979950,-5.108977838,0.480826473
5.380000000,2,0.514848782,0.001944550,0.024256129,0.512835085,-0.005550711,-0.194356834,0.532992926,-0.055892544,-0.002680528,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531573113,-0.062434080,-0.222871596,0.020000000,0.060000000,0.020000000,0.514848782,0.001944550,0.024256129,0.018144143,-0.057837095,-0.026936658,-0.002013697,-0.007495261,-0.218612964,0.036754326,-0.028763804,-0.003551695,-7.186100777,-2.190683231,0.000000000,7.512598578,-1.000000000,0.006054990,-0.006339687,0.005934083,-0.001379572,-0.002213062,-0.079957483,-0.039853345,-0.013536257,-0.076243367,0.653746051,-4.114695504,-86.121663434,0.239845326,-0.124210763,-0.093320826,1.302849383,-5.713131084,-83.791150982,2.359305156,42.477594563,-2.879337933,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.729069686,-5.597011975,-83.745898711,1.304936173,43.841612791,-2.687448579,0.224341110,3,1.094285810,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.823828267,43.930833666,-0.191765050,-24.371586094,-0.592379854,-5.166082506,0.470873734
5.381000000,2,0.514856268,0.001966322,0.024261572,0.512833706,-0.005552924,-0.194436792,0.532998060,-0.055872219,-0.002673563,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531571734,-0.062436293,-0.222951554,0.020000000,0.060000000,0.020000000,0.514856268,0.001966322,0.024261572,0.018141792,-0.057838542,-0.026935135,-0.002022563,-0.007519246,-0.218698364,0.036776320,-0.028752940,-0.003505032,-7.184951850,-2.189747846,-0.000000000,7.511226845,-1.000000000,0.006078343,-0.000659203,0.005275596,-0.001379572,-0.002213062,-0.079957483,-0.035698620,-0.012193159,-0.072019331,0.632037440,-5.171005871,-86.066111348,0.233827740,-0.126565787,-0.096000718,1.342345637,-5.748300961,-84.063966180,2.356921668,42.620900039,-2.897472628,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.768565940,-5.632181852,-84.018713909,1.302552685,43.984918267,-2.705583274,0.224421110,3,1.079560744,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.362045355,43.935668218,-0.837920752,-24.386757151,-0.603517462,-5.103576481,0.468312353
5.382000000,2,0.514860976,0.001992748,0.024265795,0.512832326,-0.005555137,-0.194516749,0.533001159,-0.055846859,-0.002668134,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531570354,-0.062438506,-0.223031511,0.020000000,0.060000000,0.020000000,0.514860976,0.001992748,0.024265795,0.018140183,-0.057839608,-0.026933929,-0.002028650,-0.007547885,-0.218782544,0.036796019,-0.028751163,-0.003475800,-7.183892820,-2.189447489,0.000000000,7.510126254,-1.000000000,0.005861463,0.006606435,0.005369578,-0.001379572,-0.002213062,-0.079957483,-0.031283239,-0.010926237,-0.058014432,0.673036266,-6.517458903,-86.091970801,0.227444920,-0.128655563,-0.111345119,1.381661464,-5.880654660,-84.330844429,2.367759818,42.759568432,-2.965049405,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.807881766,-5.764535550,-84.285592158,1.313390835,44.123586660,-2.773160051,0.224501110,3,1.068139151,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.064343945,43.970307211,-1.667002599,-24.397821916,-0.609978207,-5.015407070,0.479605676
5.383000000,2,0.514862152,0.002025660,0.024267868,0.512830946,-0.005557350,-0.194596707,0.533000221,-0.055815048,-0.002665122,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531568974,-0.062440719,-0.223111469,0.020000000,0.060000000,0.020000000,0.514862152,0.002025660,0.024267868,0.018138069,-0.057840708,-0.026932990,-0.002031206,-0.007583010,-0.218864575,0.036813753,-0.028758152,-0.003442066,-7.182956543,-2.189617774,0.000000000,7.509280305,-1.000000000,0.004377542,0.013000440,0.004899835,-0.001379572,-0.002213062,-0.079957483,-0.028293492,-0.005824765,-0.051220899,1.012800474,-7.722934137,-86.057863386,0.223143013,-0.138203104,-0.117724681,1.419977588,-6.104220602,-84.577615530,2.391169148,42.886648163,-3.079014158,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.846197891,-5.988101493,-84.532363259,1.336800165,44.250666391,-2.887124804,0.224581110,3,1.056143609,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.685550158,43.870633662,-2.409090206,-24.218667988,-0.619411971,-4.862378295,0.480937208
5.384000000,2,0.514863724,0.002065142,0.024267923,0.512829567,-0.005559563,-0.194676664,0.532999757,-0.055776580,-0.002664262,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531567595,-0.062442932,-0.223191426,0.020000000,0.060000000,0.020000000,0.514863724,0.002065142,0.024267923,0.018136032,-0.057841721,-0.026932185,-0.002034158,-0.007624705,-0.218944587,0.036830717,-0.028769925,-0.003412024,-7.182055383,-2.190085806,0.000000000,7.508554812,-1.000000000,0.003456246,0.020153822,0.002948709,-0.001379572,-0.002213062,-0.079957483,-0.027128060,-0.001676087,-0.048175117,1.218628252,-9.079465838,-85.854090554,0.221531637,-0.146042662,-0.119808459,1.459286001,-6.410884820,-84.792476250,2.426990094,42.997379197,-3.235207689,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.885506304,-6.294765710,-84.747223979,1.372621111,44.361397425,-3.043318335,0.224661110,3,1.043945676,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.379632899,43.730370477,-3.238305639,-24.068216979,-0.634963307,-4.720216626,0.477864693
5.385000000,2,0.514861500,0.002098770,0.024265884,0.512828187,-0.005561776,-0.194756622,0.532994299,-0.055744456,-0.002665246,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531566215,-0.062445145,-0.223271384,0.020000000,0.060000000,0.020000000,0.514861500,0.002098770,0.024265884,0.018132799,-0.057843226,-0.026931130,-0.002033313,-0.007660547,-0.219022506,0.036854190,-0.028789772,-0.003364963,-7.180821294,-2.190899820,0.000000000,7.507611902,-1.000000000,0.000693679,0.021535966,0.000786363,-0.001379572,-0.002213062,-0.079957483,-0.028616034,0.007671997,-0.050351434,1.856964132,-9.397660969,-85.640584975,0.223891144,-0.163874001,-0.114670448,1.497298844,-6.781493964,-84.957985407,2.473870205,43.082705230,-3.423765854,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.923519147,-6.665374854,-84.912733136,1.419501223,44.446723457,-3.231876500,0.224741110,3,1.041546198,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.538614404,43.414396850,-3.438627329,-23.648654863,-0.639632558,-4.537287119,0.470057444
5.386000000,2,0.514861236,0.002142479,0.024263005,0.512826808,-0.005563989,-0.194836579,0.532992054,-0.055701871,-0.002667045,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531564836,-0.062447358,-0.223351341,0.020000000,0.060000000,0.020000000,0.514861236,0.002142479,0.024263005,0.018130818,-0.057844350,-0.026930050,-0.002034428,-0.007706468,-0.219099584,0.036876836,-0.028804336,-0.003337172,-7.179589454,-2.191540931,-0.000000000,7.506620836,-1.000000000,-0.000852318,0.029777179,-0.001158797,-0.001379572,-0.002213062,-0.079957483,-0.025776295,0.013555556,-0.037656201,2.210903248,-10.956424946,-85.435607402,0.219861504,-0.174838399,-0.128446473,1.532977783,-7.191007258,-85.063037136,2.527285318,43.137349475,-3.631892006,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.959198086,-7.074888148,-85.017784865,1.472916335,44.501367703,-3.440002652,0.224821110,3,1.027898662,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.348214803,43.230380246,-4.403822196,-23.419322071,-0.647376546,-4.348070656,0.477967442
5.387000000,2,0.514857482,0.002180659,0.024255658,0.512825428,-0.005566202,-0.194916537,0.532985659,-0.055665140,-0.002673055,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531563456,-0.062449571,-0.223431298,0.020000000,0.060000000,0.020000000,0.514857482,0.002180659,0.024255658,0.018128177,-0.057845800,-0.026928714,-0.002032053,-0.007746862,-0.219172195,0.036906533,-0.028827826,-0.003302120,-7.177970596,-2.192641450,-0.000000000,7.505393954,-1.000000000,-0.002567474,0.030518711,-0.003580395,-0.001379572,-0.002213062,-0.079957483,-0.027756560,0.017832462,-0.040882725,2.609396436,-11.170351180,-85.190018010,0.222969856,-0.183094923,-0.122743032,1.563220771,-7.622459208,-85.104472785,2.585997979,43.159016410,-3.850977220,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.989441074,-7.506340098,-85.059220514,1.531628996,44.523034638,-3.659087866,0.224901110,3,1.009283778,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.443391871,42.979261080,-4.546106766,-23.127678824,-0.642987329,-4.230293952,0.464356078
5.388000000,2,0.514855650,0.002218513,0.024247287,0.512824049,-0.005568415,-0.194996494,0.532981634,-0.055628799,-0.002679654,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531562077,-0.062451784,-0.223511256,0.020000000,0.060000000,0.020000000,0.514855650,0.002218513,0.024247287,0.018125984,-0.057847312,-0.026926941,-0.002031602,-0.007786929,-0.219243781,0.036941864,-0.028844891,-0.003271645,-7.176018619,-2.193404659,0.000000000,7.503750210,-1.000000000,-0.003966403,0.032672031,-0.006992963,-0.001379572,-0.002213062,-0.079957483,-0.030290987,0.022210603,-0.035467051,2.928940661,-11.636745658,-84.829688155,0.226970493,-0.191350784,-0.127665749,1.585545610,-8.049597153,-85.077420717,2.645159327,43.145319743,-4.067747693,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,3.011765913,-7.933478044,-85.032168446,1.590790344,44.509337971,-3.875858339,0.224981110,3,0.983066925,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.674531663,42.700415785,-4.853485407,-22.851625020,-0.629152595,-4.107272924,0.458384701
5.389000000,2,0.514852463,0.002252052,0.024236031,0.512822669,-0.005570629,-0.195076452,0.532975776,-0.055597111,-0.002688732,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531560697,-0.062453997,-0.223591213,0.020000000,0.060000000,0.020000000,0.514852463,0.002252052,0.024236031,0.018123313,-0.057849163,-0.026924763,-0.002029794,-0.007822681,-0.219312483,0.036984867,-0.028864562,-0.003234008,-7.173644197,-2.194267374,0.000000000,7.501731825,-1.000000000,-0.003600497,0.029085029,-0.008236567,-0.001379572,-0.002213062,-0.079957483,-0.035786469,0.022194254,-0.048086463,2.847172072,-11.068866847,-84.718625173,0.235334080,-0.191614422,-0.110604729,1.592682836,-8.437675504,-84.979509830,2.698543003,43.093799632,-4.264599315,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,3.018903138,-8.321556395,-84.934257559,1.644174020,44.457817860,-4.072709961,0.225061110,3,0.955149306,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.349141080,42.653944146,-4.508824041,-22.850196910,-0.616597019,-4.155193886,0.430334308
5.390000000,2,0.514848948,0.002277275,0.024224012,0.512821289,-0.005572842,-0.195156409,0.532969366,-0.055574127,-0.002697888,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531559317,-0.062456210,-0.223671171,0.020000000,0.060000000,0.020000000,0.514848948,0.002277275,0.024224012,0.018120419,-0.057851402,-0.026921900,-0.002027658,-0.007850117,-0.219380421,0.037038360,-0.028880296,-0.003190387,-7.170683378,-2.194863434,-0.000000000,7.499074983,-1.000000000,-0.003588229,0.028480718,-0.010122611,-0.001379572,-0.002213062,-0.079957483,-0.040885300,0.019682988,-0.044589911,2.846650163,-11.016484805,-84.530932503,0.243243302,-0.186803739,-0.112688562,1.579066106,-8.756664826,-84.821722010,2.740781493,43.009019866,-4.426387115,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,3.005286408,-8.640545716,-84.776469739,1.686412511,44.373038094,-4.234497761,0.225141110,3,0.934426276,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.312601460,42.561080526,-4.488915405,-22.799419263,-0.599395564,-4.154370466,0.424479324
5.391000000,2,0.514848006,0.002296922,0.024214879,0.512819910,-0.005575055,-0.195236367,0.532965031,-0.055557129,-0.002703612,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531557938,-0.062458423,-0.223751128,0.020000000,0.060000000,0.020000000,0.514848006,0.002296922,0.024214879,0.018117025,-0.057854051,-0.026918491,-0.002028096,-0.007871977,-0.219451245,0.037098849,-0.028888990,-0.003134510,-7.167351148,-2.194975042,-0.000000000,7.495921418,-1.000000000,-0.002991476,0.027075051,-0.009857071,-0.001379572,-0.002213062,-0.079957483,-0.046866674,0.015832484,-0.047098068,2.710288969,-10.806232400,-84.585947896,0.252481435,-0.179515096,-0.106943783,1.547080386,-8.997676833,-84.624044261,2.770873553,42.901854207,-4.548799168,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.973300689,-8.881557724,-84.578791990,1.716504571,44.265872434,-4.356909814,0.225221110,3,0.915697938,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.187856752,42.632904986,-4.358822289,-22.891169807,-0.588130422,-4.210537953,0.411717994
5.393000000,2,0.514834158,0.002306040,0.024186956,0.512817151,-0.005579481,-0.195396282,0.532940547,-0.055555017,-0.002723631,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531555179,-0.062462850,-0.223911043,0.020000000,0.060000000,0.020000000,0.514834158,0.002306040,0.024186956,0.018106390,-0.057861057,-0.026910587,-0.002017007,-0.007885521,-0.219583238,0.037245839,-0.028933317,-0.002968420,-7.159324451,-2.196369417,0.000000000,7.488655768,-1.000000000,-0.002844600,0.018862136,-0.010930841,-0.001379572,-0.002213062,-0.079957483,-0.061668058,0.011934934,-0.060238165,2.699592120,-9.367418488,-84.526357127,0.275316214,-0.172383173,-0.082909452,1.451529190,-9.257698106,-84.201589829,2.802007600,42.670680383,-4.682261815,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.877749493,-9.141578996,-84.156337558,1.747638618,44.034698610,-4.490372461,0.225381110,3,0.868628562,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.396449586,42.573993663,-3.486371673,-22.852885845,-0.550134584,-4.310093593,0.369119516
