run_time_s,segment_id,phase_time_s,event,sigma_min,sigma_rate_per_s,sigma_plus,sigma_minus,probe_difference,probe_confidence,gradient_abs_per_rad,direction_valid,push_active,k_sigma_Nm,alpha_rad,tau_sigma_norm_Nm,sigma_power_W,nullspace_speed_rad_s,speed_toward_better_rad_s,peak_nullspace_speed_rad_s,peak_abs_speed_toward_better_rad_s,min_speed_toward_better_rad_s,max_speed_toward_better_rad_s,raw_joint_speed_rad_s,nullspace_speed_fraction,raw_velocity_dominant_joint,raw_velocity_dominant_share_pct,sigma_dominant_joint,sigma_dominant_share_pct,position_error_mm,rotation_error_deg,peak_position_error_mm,peak_rotation_error_deg,cartesian_speed_mm_s,angular_speed_deg_s,command_force_norm_N,command_moment_norm_Nm,tau_task_norm_Nm,tau_nullspace_norm_Nm,tau_cmd_norm_Nm,nullspace_damping_Nms_rad,disturbance_scale,disturbance_force_norm_N,disturbance_tau_norm_Nm,disturbance_torque_scale,external_force_delta_norm_N,external_moment_delta_norm_Nm,external_joint_torque_delta_norm_Nm,external_joint_torque_along_nbest_Nm,peak_external_force_delta_norm_N,peak_external_moment_delta_norm_Nm,peak_external_joint_torque_delta_norm_Nm,external_joint_torque_baseline_valid,joint_contact,cartesian_contact,Jn_norm,e_p_x_mm,e_p_y_mm,e_p_z_mm,e_R_x_deg,e_R_y_deg,e_R_z_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s,n_best_1,n_best_2,n_best_3,n_best_4,n_best_5,n_best_6,n_best_7,dqN_1_rad_s,dqN_2_rad_s,dqN_3_rad_s,dqN_4_rad_s,dqN_5_rad_s,dqN_6_rad_s,dqN_7_rad_s,tau_sigma_1_Nm,tau_sigma_2_Nm,tau_sigma_3_Nm,tau_sigma_4_Nm,tau_sigma_5_Nm,tau_sigma_6_Nm,tau_sigma_7_Nm,tau_ext_delta_1_Nm,tau_ext_delta_2_Nm,tau_ext_delta_3_Nm,tau_ext_delta_4_Nm,tau_ext_delta_5_Nm,tau_ext_delta_6_Nm,tau_ext_delta_7_Nm
15.401000000,0,15.401000000,sample,0.215335794,0.000001141,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.001222447,0.000000000,0.004300620,0.000000000,0.000000000,0.000000000,0.002089451,0.585056592,3,43.782512923,0,0.000000000,0.667795272,0.802083327,0.674313128,0.802167309,1.228957427,0.147809509,1.363321339,0.702952277,1.233544863,0.002444894,1.233548560,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.864346528,1.105285347,1.055660151,0.000000000,1.864346528,1.105285347,1.055660151,1,0,0,0.000000000,0.100093419,-0.327169775,0.573490864,0.793711412,-0.050247679,-0.104091446,4.976374974,12.215153670,-4.438061609,-130.899919952,-0.074112384,142.887581236,44.900287248,0.000494770,0.000510266,-0.001382555,-0.001257235,0.000002925,-0.000524309,0.000305991,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000831439,0.000013638,-0.000822948,-0.000000070,0.000289609,0.000000214,-0.000204409,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.153901923,0.125190536,-0.491738843,0.182236587,0.799846540,0.394160799,0.070181165
15.451000000,0,15.451000000,sample,0.215335988,0.000003888,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000734205,0.000000000,0.001162785,0.000000000,0.000000000,0.000000000,0.002168952,0.338506651,7,48.124141757,0,0.000000000,0.673357295,0.802108174,0.673357295,0.802174311,0.947180375,0.095976113,1.390573803,0.700337940,1.242627117,0.001468409,1.242628743,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.813626477,1.028724515,1.038276370,0.000000000,1.866619944,1.102219636,1.054639752,1,0,0,0.000000000,0.100839169,-0.333839922,0.576014249,0.793639214,-0.050480513,-0.104718855,4.976744058,12.215427684,-4.437724075,-130.899919777,-0.074071584,142.887622035,44.900328568,0.001172398,0.000728872,-0.000209878,-0.000657424,0.000164534,-0.000176989,0.001504636,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000499363,0.000008191,-0.000494263,-0.000000042,0.000173944,0.000000129,-0.000122771,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.256236394,0.107933869,-0.413613412,0.186055689,0.797024911,0.393909879,0.067856724
15.501000000,0,15.501000000,sample,0.215336009,0.000000419,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000331687,0.000000000,0.002013348,0.000000000,0.000000000,0.000000000,0.001779126,0.186432497,7,46.979462403,0,0.000000000,0.669894063,0.801953341,0.673342193,0.802211126,0.492573675,0.024164860,1.343319059,0.699432413,1.191335969,0.000663374,1.191336013,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.806480708,1.037922199,1.035788023,0.000000000,1.827909636,1.040593300,1.038983637,1,0,0,0.000000000,0.098927889,-0.335948030,0.571060636,0.793504938,-0.049872110,-0.104842013,4.976884198,12.214904752,-4.437668858,-130.899919952,-0.073943902,142.887709461,44.900294792,0.000357652,-0.000863361,0.000443764,-0.000707490,-0.000264833,0.000193235,0.001219441,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000225595,-0.000003700,0.000223291,0.000000019,-0.000078578,-0.000000058,0.000055461,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.235602968,0.101957414,-0.417045862,0.191814962,0.797638185,0.393899744,0.069633632
15.551000000,0,15.551000000,sample,0.215335853,-0.000003128,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000871959,0.000000000,0.001357017,0.000000000,0.000000000,0.000000000,0.001271579,0.685729085,3,60.050830125,0,0.000000000,0.669760072,0.802006206,0.672846493,0.802161353,0.436391179,0.047223167,1.345730052,0.697860450,1.190538828,0.001743918,1.190540285,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.826349176,1.044526467,1.036392698,0.000000000,1.853504315,1.063464896,1.036610116,1,0,0,0.000000000,0.098497447,-0.332243105,0.573141629,0.793591091,-0.049987813,-0.104538765,4.976496814,12.215245034,-4.437664392,-130.899781219,-0.074044446,142.887796888,44.900299920,-0.000259377,-0.000182477,0.000985378,-0.000158033,0.000064321,0.000664943,0.000272229,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000593056,-0.000009727,0.000587000,0.000000050,-0.000206577,-0.000000153,0.000145804,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.238558635,0.110638418,-0.417525253,0.188937524,0.797389243,0.392879420,0.068921509
15.601000000,0,15.601000000,sample,0.215335416,-0.000008734,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000512420,0.000000000,0.005124180,0.000000000,0.000000000,0.000000000,0.000777805,0.658802730,3,88.421454961,0,0.000000000,0.665772793,0.802031743,0.671384234,0.802125182,0.439513553,0.039951587,1.323281033,0.699897681,1.176249684,0.001024840,1.176250094,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.825207642,1.021755325,1.035672869,0.000000000,1.853193955,1.067765207,1.051999259,1,0,0,0.000000000,0.096387765,-0.330979823,0.569574550,0.793642018,-0.049650056,-0.104509021,4.976659840,12.215004451,-4.437958594,-130.899558539,-0.074062199,142.887668663,44.900218412,-0.000063649,0.000048973,-0.000731391,-0.000088484,0.000127888,0.000040922,-0.000194265,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000348519,0.000005717,-0.000344960,-0.000000029,0.000121396,0.000000090,-0.000085682,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.272168755,0.117081879,-0.401505101,0.178434545,0.796116135,0.391321646,0.069681645
15.651000000,0,15.651000000,sample,0.215335595,0.000003588,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000077878,0.000000000,0.001868851,0.000000000,0.000000000,0.000000000,0.001486287,0.052397545,7,53.461787305,0,0.000000000,0.668516657,0.802068545,0.673144695,0.802165034,0.740285802,0.095371158,1.308233012,0.699489239,1.162906706,0.000155756,1.162907115,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.824664798,1.049451632,1.031031543,0.000000000,1.829227880,1.049451632,1.035237476,1,0,0,0.000000000,0.096974224,-0.334695761,0.570516668,0.793603288,-0.049762298,-0.105030887,4.976814110,12.215071482,-4.437719570,-130.899601037,-0.074071584,142.887668663,44.900092022,-0.000187634,-0.000796843,0.000192514,0.000561637,0.000027681,-0.000067999,-0.001086737,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000052968,-0.000000869,0.000052427,0.000000004,-0.000018450,-0.000000014,0.000013022,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.230622634,0.113130539,-0.412552634,0.184454514,0.796964730,0.390971729,0.069324649
15.701000000,0,15.701000000,sample,0.215335826,0.000004613,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000487349,0.000000000,0.004834751,0.000000000,0.000000000,0.000000000,0.006658950,0.073187005,6,89.728250346,0,0.000000000,0.669079440,0.802094479,0.672114085,0.802175252,1.966777838,0.380843697,1.350435171,0.707195207,1.282669917,0.000974697,1.282670499,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.837966849,1.003271049,1.027628662,0.000000000,1.839154688,1.058069284,1.033306165,1,0,0,0.000000000,0.099421612,-0.329473274,0.573785676,0.793661673,-0.050197833,-0.104579539,4.976345415,12.215261504,-4.437795808,-130.899824224,-0.074111342,142.887648665,44.900030918,-0.001583795,0.000270165,-0.000648818,0.000013381,-0.000226584,-0.006307691,-0.001225063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000331467,-0.000005437,0.000328082,0.000000028,-0.000115458,-0.000000085,0.000081492,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.318991078,0.121608941,-0.348748446,0.174145077,0.794025931,0.390496397,0.067527947
15.751000000,0,15.751000000,sample,0.215335722,-0.000002084,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000394451,0.000000000,0.001138150,0.000000000,0.000000000,0.000000000,0.001079390,0.365438330,7,41.497228819,0,0.000000000,0.668617054,0.802046258,0.671476625,0.802178826,0.258269385,0.072386229,1.342771286,0.701148229,1.205613312,0.000788901,1.205613513,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.838907306,1.040123567,1.038684916,0.000000000,1.843844359,1.044483115,1.041102875,1,0,0,0.000000000,0.098479479,-0.331802434,0.572064421,0.793603338,-0.050038582,-0.104728612,4.976551068,12.215136261,-4.437764282,-130.899723812,-0.074043367,142.887581236,44.900063392,-0.000127267,0.000180559,0.000586817,0.000366377,-0.000131031,-0.000370205,-0.000695325,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000268283,-0.000004400,0.000265543,0.000000023,-0.000093449,-0.000000069,0.000065957,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.251408306,0.116293732,-0.416242511,0.186224424,0.796571686,0.393702251,0.068342579
15.801000000,0,15.801000000,sample,0.215335753,0.000000618,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000053053,0.000000000,0.003489529,0.000000000,0.000000000,0.000000000,0.001105415,0.047993481,2,33.452044135,0,0.000000000,0.670273052,0.801888776,0.672821730,0.802143448,0.208766922,0.052987743,1.350374842,0.697428276,1.196588527,0.000106105,1.196588129,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.829668192,1.064574725,1.036733687,0.000000000,1.853046384,1.067636254,1.039329726,1,0,0,0.000000000,0.098453338,-0.333762528,0.572866023,0.793481350,-0.050033846,-0.104448887,4.976741985,12.215236464,-4.437764770,-130.899728476,-0.073826349,142.887685784,44.900361860,0.000000482,0.000639347,0.000117526,0.000475992,0.000441138,-0.000338810,0.000513228,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000036083,-0.000000592,0.000035715,0.000000003,-0.000012569,-0.000000009,0.000008871,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.207488545,0.111988962,-0.433190611,0.187023587,0.797991144,0.393838786,0.068504968
15.851000000,0,15.851000000,sample,0.215335918,0.000003309,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000068397,0.000000000,0.001926369,0.000000000,0.000000000,0.000000000,0.001882513,0.036333056,7,78.049906462,0,0.000000000,0.671219463,0.802053169,0.671530151,0.802132874,0.540759184,0.151551513,1.367998718,0.703525122,1.243320559,0.000136795,1.243320501,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.828843419,1.043773925,1.033057302,0.000000000,1.845081849,1.064208581,1.036122772,1,0,0,0.000000000,0.099834044,-0.332042358,0.574731767,0.793588821,-0.050319932,-0.104756729,4.976454801,12.215356790,-4.437641187,-130.899824066,-0.074029998,142.887622035,44.900049642,0.000112219,0.000569460,0.000576995,-0.000063764,-0.000171794,-0.000272946,-0.001663122,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000046520,-0.000000763,0.000046045,0.000000004,-0.000016204,-0.000000012,0.000011437,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.239877361,0.115506704,-0.412280831,0.183285182,0.796903676,0.390854399,0.070234406
15.901000000,0,15.901000000,sample,0.215335984,0.000001323,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.001582589,0.000000000,0.001582589,0.000000000,0.000000000,0.000000000,0.001883257,0.840346971,3,81.559632811,0,0.000000000,0.671576446,0.801910538,0.671576446,0.802100434,0.751517985,0.081471270,1.375891489,0.699597974,1.235857830,0.003165178,1.235862594,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.852192371,1.044405493,1.036038489,0.000000000,1.873008829,1.056309618,1.039138013,1,0,0,0.000000000,0.098867589,-0.336043478,0.572987700,0.793434090,-0.050076996,-0.104953089,4.976646107,12.215203745,-4.437433806,-130.899780112,-0.073868204,142.887668663,44.900117862,-0.000591646,0.000449616,0.001700776,-0.000259698,-0.000128334,-0.000120192,0.000058809,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001076387,-0.000017654,0.001065395,0.000000091,-0.000374932,-0.000000277,0.000264631,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.247873671,0.119348297,-0.410922138,0.188060064,0.795822848,0.393926563,0.070389229
15.951000000,0,15.951000000,sample,0.215335879,-0.000002113,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000313364,0.000000000,0.003938785,0.000000000,0.000000000,0.000000000,0.001966780,0.159328548,7,89.749619135,0,0.000000000,0.670333543,0.802024228,0.672927759,0.802191925,0.305136935,0.115504623,1.343140582,0.699704479,1.184307712,0.000626728,1.184307831,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.819284688,1.044801877,1.029562454,0.000000000,1.864371552,1.099357133,1.046583602,1,0,0,0.000000000,0.099047691,-0.333170693,0.573178771,0.793585631,-0.050076556,-0.104675912,4.976641752,12.215204199,-4.437709002,-130.899824217,-0.074023355,142.887709461,44.900245661,-0.000121303,-0.000061247,-0.000209790,-0.000492857,-0.000252848,0.000164893,0.001863254,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000213132,-0.000003496,0.000210956,0.000000018,-0.000074239,-0.000000055,0.000052399,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.232749758,0.112670392,-0.407523614,0.181270749,0.797301724,0.391884667,0.070239365
16.001000000,0,16.001000000,sample,0.215335892,0.000000265,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000626056,0.000000000,0.001210096,0.000000000,0.000000000,0.000000000,0.001124018,0.556980683,2,53.398796646,0,0.000000000,0.670746623,0.801910468,0.671381287,0.802067144,0.408825745,0.037735325,1.359995357,0.699628716,1.209013102,0.001252113,1.209013571,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.818391621,1.036970544,1.033113476,0.000000000,1.829563928,1.047474078,1.033405676,1,0,0,0.000000000,0.099660563,-0.331255045,0.574664162,0.793494694,-0.050272601,-0.104399400,4.976436602,12.215358120,-4.437724094,-130.899824243,-0.073844598,142.887668663,44.900160059,-0.000381098,0.000821370,0.000440761,0.000048617,-0.000022728,0.000225371,0.000442254,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000425807,-0.000006984,0.000421459,0.000000036,-0.000148321,-0.000000109,0.000104686,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.240599415,0.111250860,-0.411573056,0.182816306,0.796524391,0.393521429,0.070244000
16.051000000,0,16.051000000,sample,0.215335897,0.000000093,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000761595,0.000000000,0.004236829,0.000000000,0.000000000,0.000000000,0.001464880,0.519902357,4,51.548988284,0,0.000000000,0.669348720,0.801999985,0.671213297,0.802130208,0.570423592,0.056916622,1.350717722,0.701222596,1.218419708,0.001523189,1.218420900,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.849495568,1.069320672,1.040226216,0.000000000,1.857506337,1.081062116,1.047983054,1,0,0,0.000000000,0.099723402,-0.330585687,0.573407409,0.793594817,-0.050159601,-0.104380344,4.976518938,12.215165628,-4.437860499,-130.899905785,-0.073989084,142.887668663,44.900241481,0.000330610,-0.000234001,-0.000590552,-0.001051749,0.000095410,-0.000100666,-0.000712495,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000517993,0.000008496,-0.000512703,-0.000000044,0.000180429,0.000000133,-0.000127349,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.204069209,0.123032720,-0.442662350,0.179997094,0.798097368,0.393599550,0.071136223
16.101000000,0,16.101000000,sample,0.215335870,-0.000000535,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000283358,0.000000000,0.004063466,0.000000000,0.000000000,0.000000000,0.000832169,0.340505099,2,48.011022898,0,0.000000000,0.671534346,0.802118375,0.672049712,0.802124824,0.350610375,0.038426462,1.360209486,0.701057129,1.213646756,0.000566716,1.213646703,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.819676032,1.050886901,1.032694533,0.000000000,1.849405483,1.064208673,1.038574922,1,0,0,0.000000000,0.099650200,-0.332951805,0.574605352,0.793640935,-0.050266457,-0.104886783,4.976646274,12.215352222,-4.437724819,-130.899824237,-0.074088680,142.887668663,44.900076641,0.000400736,0.000576610,-0.000123645,0.000027127,-0.000043702,-0.000117142,0.000409612,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000192724,0.000003161,-0.000190755,-0.000000016,0.000067131,0.000000050,-0.000047382,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.233118233,0.111623543,-0.413364854,0.182555760,0.798090764,0.392693676,0.065572668
16.151000000,0,16.151000000,sample,0.215335745,-0.000002495,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000097458,0.000000000,0.001783211,0.000000000,0.000000000,0.000000000,0.000920800,0.105841053,1,51.976928552,0,0.000000000,0.666987370,0.801974980,0.671995270,0.802119636,0.677705554,0.062932964,1.311587403,0.699958422,1.164077984,0.000194917,1.164077744,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.840408488,1.050288277,1.033451286,0.000000000,1.860610813,1.058782360,1.035063923,1,0,0,0.000000000,0.098861906,-0.327949305,0.572317857,0.793627840,-0.050020158,-0.104003382,4.976331015,12.215108490,-4.437952565,-130.899824243,-0.074020915,142.887668663,44.900366348,-0.000663851,-0.000223843,-0.000551554,0.000085752,-0.000096397,-0.000183990,-0.000048574,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000066286,-0.000001087,0.000065609,0.000000006,-0.000023089,-0.000000017,0.000016296,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.238990419,0.113856426,-0.408099407,0.190556936,0.797402145,0.393000300,0.069176327
16.201000000,0,16.201000000,sample,0.215336177,0.000008632,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000159782,0.000000000,0.001673307,0.000000000,0.000000000,0.000000000,0.001582631,0.100959399,4,39.409614056,0,0.000000000,0.673944225,0.802001445,0.673944225,0.802087033,0.992900136,0.141796451,1.391469491,0.702983111,1.264038197,0.000319563,1.264039600,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.822145646,1.036687686,1.035075693,0.000000000,1.862480472,1.060560136,1.036523886,1,0,0,0.000000000,0.101370254,-0.334779286,0.576062254,0.793514029,-0.050478917,-0.104850767,4.976741257,12.215358776,-4.437641950,-130.900030038,-0.073901776,142.887667913,44.900137382,0.000656854,0.000311067,0.000579925,-0.000993530,-0.000139396,0.000042220,-0.000794906,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000108674,0.000001782,-0.000107564,-0.000000009,0.000037854,0.000000028,-0.000026718,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.241825470,0.112064139,-0.412973372,0.183819432,0.797589218,0.393295030,0.071955741
16.251000000,0,16.251000000,sample,0.215335909,-0.000005348,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000577367,0.000000000,0.001998973,0.000000000,0.000000000,0.000000000,0.001487135,0.388241086,7,55.127343345,0,0.000000000,0.670134285,0.801835777,0.672413214,0.802135040,0.404804945,0.044268335,1.355506576,0.697676259,1.198020678,0.001154734,1.198020941,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.807718476,1.036159147,1.034029762,0.000000000,1.829162232,1.044039218,1.035285950,1,0,0,0.000000000,0.098843138,-0.334596850,0.572149406,0.793417548,-0.049997542,-0.104544029,4.976737460,12.215085143,-4.437682452,-130.899824243,-0.073768987,142.887668663,44.900294699,0.000835117,0.000322349,-0.000142269,0.000106015,0.000399452,-0.000004463,0.001104165,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000392692,0.000006441,-0.000388682,-0.000000033,0.000136783,0.000000101,-0.000096543,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.238424820,0.104253122,-0.412191800,0.190639811,0.798281288,0.390845721,0.072411538
16.301000000,0,16.301000000,sample,0.215336167,0.000005148,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000406427,0.000000000,0.000961296,0.000000000,0.000000000,0.000000000,0.001925020,0.211128680,4,49.521040874,0,0.000000000,0.671627572,0.801910920,0.672348697,0.802115996,0.610939502,0.068760443,1.366045721,0.698222136,1.229229086,0.000812854,1.229230028,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.824225465,1.044137925,1.036810882,0.000000000,1.833508206,1.048058441,1.037282942,1,0,0,0.000000000,0.100642889,-0.332736909,0.574665776,0.793464635,-0.050262068,-0.104636134,4.976536829,12.215220426,-4.437668576,-130.900031613,-0.073832041,142.887750260,44.900065711,-0.000273612,-0.000327160,0.000672758,-0.001354660,0.000349028,0.000522624,-0.000917139,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000276428,-0.000004534,0.000273605,0.000000023,-0.000096287,-0.000000071,0.000067960,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.238018716,0.111441235,-0.416949815,0.187257767,0.799221235,0.391355214,0.071264584
16.351000000,0,16.351000000,sample,0.215335558,-0.000012176,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000069802,0.000000000,0.001465376,0.000000000,0.000000000,0.000000000,0.001655802,0.042156125,4,44.146082586,0,0.000000000,0.666289127,0.801878928,0.671713104,0.802081739,1.166626682,0.099799847,1.279369097,0.699057309,1.124993273,0.000139604,1.124994978,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.823312792,1.044196438,1.032568317,0.000000000,1.823312792,1.047560289,1.036937849,1,0,0,0.000000000,0.096945453,-0.330740903,0.570222093,0.793488856,-0.049737541,-0.104457781,4.976509367,12.215030505,-4.437860497,-130.899616349,-0.073837983,142.887668663,44.900035524,-0.000587221,-0.000828949,-0.000397735,0.001100156,-0.000077237,-0.000220891,-0.000535161,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000047475,-0.000000779,0.000046991,0.000000004,-0.000016537,-0.000000012,0.000011672,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.234019725,0.114405186,-0.412524313,0.180487808,0.797818397,0.392496795,0.070876405
16.401000000,0,16.401000000,sample,0.215335798,0.000004796,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000705742,0.000000000,0.001510397,0.000000000,0.000000000,0.000000000,0.007281538,0.096922059,6,96.662123880,0,0.000000000,0.671169337,0.801892960,0.672201998,0.802127857,1.584145148,0.382217682,1.335693203,0.697832188,1.117130130,0.001411483,1.117131693,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.830225779,1.048890175,1.033551609,0.000000000,1.837205897,1.049607128,1.034639529,1,0,0,0.000000000,0.098509894,-0.333826374,0.573867608,0.793438196,-0.050072664,-0.104789683,4.976681107,12.215358048,-4.437703933,-130.899728532,-0.073761953,142.887773210,44.899969902,0.000872197,0.000810721,0.000076735,0.000212291,0.000353803,0.007158983,-0.000419094,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000480005,0.000007873,-0.000475103,-0.000000040,0.000167200,0.000000123,-0.000118011,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.231156440,0.117007848,-0.419298125,0.180813419,0.796376622,0.391910856,0.069213722
